timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.0521,0.0521,0.0521,12337,0.0521,1750395000000
2025-06-20 04:45:00,0.0521,0.0523,0.0521,17962,0.0521,1750394700000
2025-06-20 04:40:00,0.0523,0.0524,0.0521,46907,0.0521,1750394400000
2025-06-20 04:35:00,0.0522,0.0523,0.0523,12294,0.0523,1750394100000
2025-06-20 04:30:00,0.0523,0.0523,0.0522,55735,0.0522,1750393800000
2025-06-20 04:25:00,0.0524,0.0523,0.0522,15570,0.0523,1750393500000
2025-06-20 04:20:00,0.0526,0.0525,0.0523,42034,0.0524,1750393200000
2025-06-20 04:15:00,0.0525,0.0527,0.0526,37672,0.0526,1750392900000
2025-06-20 04:10:00,0.0527,0.0526,0.0525,8300,0.0525,1750392600000
2025-06-20 04:05:00,0.0526,0.0527,0.0525,34879,0.0527,1750392300000
2025-06-20 04:00:00,0.0527,0.0526,0.0526,25500,0.0526,1750392000000
2025-06-20 03:55:00,0.0526,0.0527,0.0527,7348,0.0527,1750391700000
2025-06-20 03:50:00,0.0526,0.0526,0.0526,7216,0.0526,1750391400000
2025-06-20 03:45:00,0.0525,0.0526,0.0525,5925,0.0526,1750391100000
2025-06-20 03:40:00,0.0526,0.0525,0.0525,2025,0.0525,1750390800000
2025-06-20 03:35:00,0.0526,0.0526,0.0526,28063,0.0526,1750390500000
2025-06-20 03:30:00,0.0527,0.0527,0.0526,11114,0.0526,1750390200000
2025-06-20 03:25:00,0.0527,0.0527,0.0526,47921,0.0527,1750389900000
2025-06-20 03:20:00,0.0527,0.0528,0.0526,25062,0.0527,1750389600000
2025-06-20 03:15:00,0.0525,0.0527,0.0526,42494,0.0527,1750389300000
2025-06-20 03:10:00,0.0525,0.0526,0.0524,22325,0.0525,1750389000000
2025-06-20 03:05:00,0.0525,0.0525,0.0524,18573,0.0525,1750388700000
2025-06-20 03:00:00,0.0525,0.0525,0.0524,13449,0.0525,1750388400000
2025-06-20 02:55:00,0.0524,0.0525,0.0525,7228,0.0525,1750388100000
2025-06-20 02:50:00,0.0524,0.0524,0.0524,4091,0.0524,1750387800000
2025-06-20 02:45:00,0.0525,0.0524,0.0524,28034,0.0524,1750387500000
2025-06-20 02:40:00,0.0526,0.0525,0.0524,38122,0.0525,1750387200000
2025-06-20 02:35:00,0.0526,0.0526,0.0523,71587,0.0526,1750386900000
2025-06-20 02:30:00,0.0528,0.0528,0.0526,10808,0.0526,1750386600000
2025-06-20 02:25:00,0.0529,0.0529,0.0528,7820,0.0528,1750386300000
2025-06-20 02:20:00,0.053,0.053,0.0528,28721,0.0529,1750386000000
2025-06-20 02:15:00,0.0529,0.053,0.053,449,0.053,1750385700000
2025-06-20 02:10:00,0.053,0.053,0.0529,3623,0.0529,1750385400000
2025-06-20 02:05:00,0.053,0.053,0.053,7318,0.053,1750385100000
2025-06-20 02:00:00,0.0531,0.053,0.053,2666,0.053,1750384800000
2025-06-20 01:55:00,0.0531,0.0531,0.053,8078,0.0531,1750384500000
2025-06-20 01:50:00,0.0531,0.0531,0.053,42564,0.0531,1750384200000
2025-06-20 01:45:00,0.0529,0.0531,0.0528,23673,0.0531,1750383900000
2025-06-20 01:40:00,0.0528,0.0529,0.0529,9297,0.0529,1750383600000
2025-06-20 01:35:00,0.0527,0.0528,0.0528,41615,0.0528,1750383300000
2025-06-20 01:30:00,0.0526,0.0528,0.0526,19215,0.0527,1750383000000
2025-06-20 01:25:00,0.0528,0.0527,0.0526,16968,0.0526,1750382700000
2025-06-20 01:20:00,0.0529,0.0528,0.0528,10495,0.0528,1750382400000
2025-06-20 01:15:00,0.0528,0.0529,0.0528,9714,0.0529,1750382100000
2025-06-20 01:10:00,0.0529,0.0529,0.0528,17603,0.0528,1750381800000
2025-06-20 01:05:00,0.0531,0.0531,0.0529,27661,0.0529,1750381500000
2025-06-20 01:00:00,0.0532,0.0532,0.0531,7098,0.0531,1750381200000
2025-06-20 00:55:00,0.0532,0.0532,0.0531,22402,0.0532,1750380900000
2025-06-20 00:50:00,0.0531,0.0533,0.0531,40859,0.0532,1750380600000
2025-06-20 00:45:00,0.0531,0.0531,0.0531,13921,0.0531,1750380300000
2025-06-20 00:40:00,0.053,0.0531,0.0529,36083,0.0531,1750380000000
2025-06-20 00:35:00,0.0529,0.0531,0.053,27277,0.053,1750379700000
2025-06-20 00:30:00,0.0528,0.0529,0.0528,12821,0.0529,1750379400000
2025-06-20 00:25:00,0.0529,0.0528,0.0528,14634,0.0528,1750379100000
2025-06-20 00:20:00,0.053,0.0531,0.0529,62834,0.0529,1750378800000
2025-06-20 00:15:00,0.0529,0.053,0.0527,8908,0.053,1750378500000
2025-06-20 00:10:00,0.0528,0.0529,0.0527,3180,0.0529,1750378200000
2025-06-20 00:05:00,0.0526,0.0528,0.0527,74412,0.0528,1750377900000
2025-06-20 00:00:00,0.0528,0.0527,0.0526,2479,0.0526,1750377600000
2025-06-19 23:55:00,0.0527,0.0529,0.0527,25000,0.0528,1750377300000
2025-06-19 23:50:00,0.0528,0.0528,0.0527,42778,0.0527,1750377000000
2025-06-19 23:45:00,0.0529,0.0528,0.0528,7802,0.0528,1750376700000
2025-06-19 23:40:00,0.0527,0.0529,0.0527,10910,0.0529,1750376400000
2025-06-19 23:35:00,0.0527,0.0527,0.0527,7129,0.0527,1750376100000
