timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,104281.51,104279.94,104205.37,0.39763,104247.05,1750395000000
2025-06-20 04:45:00,104315.94,104344.92,104265.15,0.08653,104281.51,1750394700000
2025-06-20 04:40:00,104467.1,104437.83,104286.29,0.26406,104315.94,1750394400000
2025-06-20 04:35:00,104449.37,104468.69,104399.61,0.03811,104467.1,1750394100000
2025-06-20 04:30:00,104465.1,104473.95,104431.02,0.35689,104449.37,1750393800000
2025-06-20 04:25:00,104466.74,104482.82,104417.21,2.04193,104465.1,1750393500000
2025-06-20 04:20:00,104555.11,104521.16,104444.83,0.12217,104466.74,1750393200000
2025-06-20 04:15:00,104545.98,104555.11,104545.97,0.04655,104555.11,1750392900000
2025-06-20 04:10:00,104577.16,104585.47,104532.3,0.07698,104545.98,1750392600000
2025-06-20 04:05:00,104545.6,104577.16,104514.19,0.33493,104577.16,1750392300000
2025-06-20 04:00:00,104576.8,104588.34,104522.5,0.50648,104545.6,1750392000000
2025-06-20 03:55:00,104593.46,104617.61,104574.03,0.04291,104589.77,1750391700000
2025-06-20 03:50:00,104603.96,104624.06,104577.56,0.13207,104593.46,1750391400000
2025-06-20 03:45:00,104628.64,104638.6,104555.09,0.93152,104603.96,1750391100000
2025-06-20 03:40:00,104651.55,104628.65,104614.97,0.00044,104628.64,1750390800000
2025-06-20 03:35:00,104553.56,104651.55,104590.96,0.00893,104651.55,1750390500000
2025-06-20 03:30:00,104656.17,104656.17,104553.56,0.04367,104553.56,1750390200000
2025-06-20 03:25:00,104626.36,104674.99,104575.29,0.18169,104650.98,1750389900000
2025-06-20 03:20:00,104664.91,104681.64,104601.15,0.56983,104626.36,1750389600000
2025-06-20 03:15:00,104554.85,104672.27,104529.01,0.61482,104664.91,1750389300000
2025-06-20 03:10:00,104521.82,104579.23,104507.92,0.47461,104554.85,1750389000000
2025-06-20 03:05:00,104552.42,104554.08,104480.9,1.74969,104521.82,1750388700000
2025-06-20 03:00:00,104604.89,104609.8,104529.22,0.07778,104552.42,1750388400000
2025-06-20 02:55:00,104589.5,104631.44,104589.49,0.21029,104604.89,1750388100000
2025-06-20 02:50:00,104589.02,104606.85,104580.39,0.13495,104589.5,1750387800000
2025-06-20 02:45:00,104564.56,104589.02,104503.83,0.3398,104589.02,1750387500000
2025-06-20 02:40:00,104554.28,104596.21,104504.7,1.47105,104572.42,1750387200000
2025-06-20 02:35:00,104529.63,104585.67,104468.05,2.82226,104554.28,1750386900000
