timestamp,open,high,low,volume,close,time
2025-05-23 02:35:00,0.7773,0.7824,0.7756,137747.9,0.7824,1747967700000
2025-05-23 02:30:00,0.7707,0.7773,0.7719,94834.3,0.7773,1747967400000
2025-05-23 02:25:00,0.7715,0.7725,0.7707,16076.0,0.7707,1747967100000
2025-05-23 02:20:00,0.7699,0.7724,0.768,65637.5,0.7715,1747966800000
2025-05-23 02:15:00,0.7689,0.7712,0.7689,19705.1,0.7699,1747966500000
2025-05-23 02:10:00,0.768,0.77,0.7679,9132.9,0.7689,1747966200000
2025-05-23 02:05:00,0.7683,0.7687,0.7673,24832.2,0.768,1747965900000
2025-05-23 02:00:00,0.7686,0.7687,0.768,19518.3,0.7683,1747965600000
2025-05-23 01:55:00,0.7683,0.769,0.7683,27791.0,0.7686,1747965300000
2025-05-23 01:50:00,0.7691,0.7693,0.7683,19265.1,0.7683,1747965000000
2025-05-23 01:45:00,0.769,0.7694,0.7683,9444.4,0.7691,1747964700000
2025-05-23 01:40:00,0.77,0.77,0.769,5687.4,0.769,1747964400000
2025-05-23 01:35:00,0.769,0.77,0.7691,4029.8,0.77,1747964100000
2025-05-23 01:30:00,0.77,0.77,0.769,3551.4,0.769,1747963800000
2025-05-23 01:25:00,0.7683,0.77,0.7683,10288.5,0.77,1747963500000
2025-05-23 01:20:00,0.7684,0.7693,0.7683,13146.1,0.7683,1747963200000
2025-05-23 01:15:00,0.7664,0.7692,0.7659,36688.1,0.7684,1747962900000
2025-05-23 01:10:00,0.7662,0.7667,0.7652,4652.7,0.7664,1747962600000
2025-05-23 01:05:00,0.7653,0.7662,0.765,29981.0,0.7662,1747962300000
2025-05-23 01:00:00,0.765,0.766,0.765,3879.7,0.7653,1747962000000
2025-05-23 00:55:00,0.7649,0.7659,0.7639,6014.0,0.765,1747961700000
2025-05-23 00:50:00,0.7636,0.7656,0.7631,22002.2,0.7649,1747961400000
2025-05-23 00:45:00,0.7626,0.7637,0.7611,24531.8,0.7636,1747961100000
2025-05-23 00:40:00,0.7629,0.7629,0.7617,14029.1,0.7626,1747960800000
2025-05-23 00:35:00,0.762,0.7629,0.762,3208.8,0.7629,1747960500000
2025-05-23 00:30:00,0.7628,0.7629,0.762,6622.8,0.762,1747960200000
2025-05-23 00:25:00,0.7621,0.7637,0.7613,13310.1,0.7628,1747959900000
2025-05-23 00:20:00,0.7623,0.7631,0.7607,24855.8,0.7621,1747959600000
2025-05-23 00:15:00,0.7619,0.7634,0.762,13262.8,0.7623,1747959300000
2025-05-23 00:10:00,0.7623,0.7627,0.7605,15760.8,0.7619,1747959000000
2025-05-23 00:05:00,0.7628,0.7643,0.7609,14545.9,0.7623,1747958700000
2025-05-23 00:00:00,0.7645,0.766,0.7619,19796.9,0.7628,1747958400000
2025-05-22 23:55:00,0.766,0.7667,0.7645,13284.4,0.7645,1747958100000
2025-05-22 23:50:00,0.7646,0.7665,0.7645,20367.3,0.766,1747957800000
2025-05-22 23:45:00,0.7656,0.7661,0.7646,9050.2,0.7646,1747957500000
2025-05-22 23:40:00,0.7639,0.7657,0.7639,7389.6,0.7656,1747957200000
2025-05-22 23:35:00,0.7657,0.7657,0.7635,10274.6,0.7639,1747956900000
2025-05-22 23:30:00,0.7646,0.767,0.7646,4708.6,0.7657,1747956600000
2025-05-22 23:25:00,0.7631,0.7646,0.7629,10981.3,0.7646,1747956300000
2025-05-22 23:20:00,0.7634,0.7639,0.7622,20102.5,0.7631,1747956000000
2025-05-22 23:15:00,0.7634,0.7641,0.763,10103.6,0.7634,1747955700000
2025-05-22 23:10:00,0.7622,0.7636,0.7622,7297.7,0.7634,1747955400000
2025-05-22 23:05:00,0.7629,0.7629,0.7617,3753.0,0.7622,1747955100000
2025-05-22 23:00:00,0.7627,0.7645,0.7618,27515.4,0.7629,1747954800000
2025-05-22 22:55:00,0.7626,0.7638,0.7619,24859.8,0.7627,1747954500000
