timestamp,open,high,low,volume,close,time
2025-01-12 02:35:00,0.7133,0.7144,0.713,28705,0.7132,1736649300000
2025-01-12 02:30:00,0.7136,0.7143,0.713,10706,0.7133,1736649000000
2025-01-12 02:25:00,0.7118,0.7136,0.7117,12365,0.7136,1736648700000
2025-01-12 02:20:00,0.7118,0.7119,0.7117,26729,0.7118,1736648400000
2025-01-12 02:15:00,0.713,0.7131,0.7117,3587,0.7118,1736648100000
2025-01-12 02:10:00,0.7117,0.7136,0.7117,3981,0.713,1736647800000
2025-01-12 02:05:00,0.7128,0.7125,0.7117,30186,0.7117,1736647500000
2025-01-12 02:00:00,0.7127,0.7142,0.7117,35582,0.7128,1736647200000
2025-01-12 01:55:00,0.7128,0.7131,0.7117,51876,0.7127,1736646900000
2025-01-12 01:50:00,0.712,0.7135,0.7117,6041,0.7128,1736646600000
2025-01-12 01:45:00,0.7127,0.713,0.712,13444,0.712,1736646300000
2025-01-12 01:40:00,0.7148,0.7154,0.7127,17742,0.7127,1736646000000
2025-01-12 01:35:00,0.7139,0.7156,0.7136,36059,0.7148,1736645700000
2025-01-12 01:30:00,0.7113,0.7144,0.7106,50727,0.7139,1736645400000
2025-01-12 01:25:00,0.7123,0.7124,0.7109,27198,0.7113,1736645100000
2025-01-12 01:20:00,0.7129,0.7137,0.7123,40811,0.7127,1736644800000
2025-01-12 01:15:00,0.7163,0.7174,0.7128,65156,0.7129,1736644500000
2025-01-12 01:10:00,0.7155,0.7169,0.7154,21281,0.7163,1736644200000
2025-01-12 01:05:00,0.7143,0.7161,0.7142,18393,0.7155,1736643900000
2025-01-12 01:00:00,0.713,0.7143,0.713,10885,0.7143,1736643600000
2025-01-12 00:55:00,0.7136,0.7142,0.712,116760,0.713,1736643300000
2025-01-12 00:50:00,0.7144,0.7144,0.7136,21706,0.7136,1736643000000
2025-01-12 00:45:00,0.7149,0.715,0.7142,21887,0.7144,1736642700000
2025-01-12 00:40:00,0.7169,0.7167,0.7149,25300,0.7149,1736642400000
2025-01-12 00:35:00,0.7193,0.7185,0.7167,64059,0.7169,1736642100000
2025-01-12 00:30:00,0.7182,0.7195,0.7182,17489,0.7193,1736641800000
2025-01-12 00:25:00,0.7183,0.7186,0.7182,232991,0.7182,1736641500000
2025-01-12 00:20:00,0.7194,0.7199,0.7182,39469,0.7183,1736641200000
2025-01-12 00:15:00,0.7233,0.7238,0.7192,91347,0.7194,1736640900000
2025-01-12 00:10:00,0.7227,0.7241,0.7227,44247,0.7233,1736640600000
2025-01-12 00:05:00,0.7206,0.724,0.7197,238309,0.7227,1736640300000
2025-01-12 00:00:00,0.7184,0.7208,0.7183,52780,0.7206,1736640000000
2025-01-11 23:55:00,0.7193,0.7199,0.7182,39081,0.7184,1736639700000
2025-01-11 23:50:00,0.7194,0.7193,0.7187,5248,0.7193,1736639400000
2025-01-11 23:45:00,0.7197,0.7202,0.7187,18058,0.7194,1736639100000
2025-01-11 23:40:00,0.72,0.7208,0.7189,8549,0.7197,1736638800000
2025-01-11 23:35:00,0.7191,0.72,0.7187,21164,0.72,1736638500000
2025-01-11 23:30:00,0.722,0.7222,0.7186,58436,0.7191,1736638200000
2025-01-11 23:25:00,0.7208,0.7222,0.7182,100073,0.722,1736637900000
2025-01-11 23:20:00,0.7182,0.7208,0.7182,49143,0.7208,1736637600000
2025-01-11 23:15:00,0.7183,0.7188,0.7182,133320,0.7182,1736637300000
2025-01-11 23:10:00,0.719,0.7199,0.7182,37896,0.7183,1736637000000
2025-01-11 23:05:00,0.7197,0.7201,0.719,50526,0.7192,1736636700000
2025-01-11 23:00:00,0.7193,0.72,0.7192,39056,0.7197,1736636400000
2025-01-11 22:55:00,0.7191,0.72,0.7191,19895,0.7193,1736636100000
2025-01-11 22:50:00,0.7212,0.7213,0.719,71353,0.7191,1736635800000
2025-01-11 22:45:00,0.7196,0.7214,0.7196,18145,0.7212,1736635500000
2025-01-11 22:40:00,0.7192,0.721,0.719,87141,0.7196,1736635200000
2025-01-11 22:35:00,0.7191,0.7199,0.719,125782,0.7192,1736634900000
2025-01-11 22:30:00,0.7205,0.7209,0.719,1073789,0.7191,1736634600000
2025-01-11 22:25:00,0.7208,0.7217,0.7203,124354,0.7205,1736634300000
2025-01-11 22:20:00,0.7203,0.7221,0.7203,129316,0.7208,1736634000000
2025-01-11 22:15:00,0.7215,0.7215,0.7203,101103,0.7203,1736633700000
2025-01-11 22:10:00,0.7212,0.7219,0.721,156440,0.7213,1736633400000
2025-01-11 22:05:00,0.7218,0.7222,0.721,71766,0.7212,1736633100000
2025-01-11 22:00:00,0.7212,0.7219,0.721,39132,0.7218,1736632800000
2025-01-11 21:55:00,0.721,0.7219,0.721,39417,0.7212,1736632500000
2025-01-11 21:50:00,0.7212,0.722,0.721,99573,0.721,1736632200000
2025-01-11 21:45:00,0.7198,0.7215,0.7173,125332,0.7212,1736631900000
2025-01-11 21:40:00,0.7186,0.7203,0.7186,79257,0.7198,1736631600000
2025-01-11 21:35:00,0.7165,0.7187,0.7157,26245,0.7186,1736631300000
2025-01-11 21:30:00,0.7177,0.7176,0.7157,123400,0.7165,1736631000000
2025-01-11 21:25:00,0.7194,0.7198,0.7158,80617,0.7177,1736630700000
2025-01-11 21:20:00,0.7192,0.7197,0.7183,21917,0.7194,1736630400000
2025-01-11 21:15:00,0.7167,0.72,0.7165,175208,0.7192,1736630100000
2025-01-11 21:10:00,0.7176,0.7185,0.7152,109785,0.7167,1736629800000
2025-01-11 21:05:00,0.7153,0.7184,0.715,167063,0.7176,1736629500000
2025-01-11 21:00:00,0.7132,0.7158,0.7132,150650,0.7153,1736629200000
