timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.2007,0.2005,0.2003,4616,0.2003,1750395000000
2025-06-20 04:45:00,0.2008,0.2008,0.2007,568,0.2007,1750394700000
2025-06-20 04:40:00,0.2009,0.2009,0.2006,3080,0.2008,1750394400000
2025-06-20 04:35:00,0.2009,0.201,0.2008,3862,0.2009,1750394100000
2025-06-20 04:30:00,0.201,0.2012,0.2008,2916,0.2009,1750393800000
2025-06-20 04:25:00,0.2015,0.2011,0.201,4607,0.201,1750393500000
2025-06-20 04:20:00,0.202,0.2015,0.2015,159,0.2015,1750393200000
2025-06-20 04:15:00,0.2021,0.2022,0.202,921,0.202,1750392900000
2025-06-20 04:10:00,0.2018,0.2023,0.202,8887,0.2021,1750392600000
2025-06-20 04:05:00,0.2018,0.2018,0.2017,1214,0.2018,1750392300000
2025-06-20 04:00:00,0.2021,0.2021,0.2016,13243,0.2018,1750392000000
2025-06-20 03:55:00,0.2021,0.2021,0.2021,1050,0.2021,1750391700000
2025-06-20 03:50:00,0.202,0.2023,0.2021,5843,0.2021,1750391400000
2025-06-20 03:45:00,0.2023,0.2022,0.202,1944,0.202,1750391100000
2025-06-20 03:40:00,0.2021,0.2023,0.2022,5213,0.2023,1750390800000
2025-06-20 03:35:00,0.2019,0.2021,0.2021,91,0.2021,1750390500000
2025-06-20 03:30:00,0.2021,0.2021,0.2019,784,0.2019,1750390200000
2025-06-20 03:25:00,0.2022,0.2022,0.2019,3336,0.2021,1750389900000
2025-06-20 03:20:00,0.2023,0.2024,0.2022,1099,0.2022,1750389600000
2025-06-20 03:15:00,0.202,0.2023,0.2018,11595,0.2023,1750389300000
2025-06-20 03:10:00,0.2012,0.202,0.2013,23109,0.202,1750389000000
2025-06-20 03:05:00,0.2015,0.2014,0.201,3230,0.2012,1750388700000
2025-06-20 03:00:00,0.2018,0.2018,0.2012,16813,0.2015,1750388400000
2025-06-20 02:55:00,0.2017,0.2019,0.2017,1480,0.2018,1750388100000
2025-06-20 02:50:00,0.2015,0.2017,0.2016,159,0.2017,1750387800000
2025-06-20 02:45:00,0.2018,0.2018,0.2012,43237,0.2015,1750387500000
2025-06-20 02:40:00,0.2021,0.2023,0.2016,49637,0.2018,1750387200000
2025-06-20 02:35:00,0.2013,0.2021,0.2011,30654,0.2021,1750386900000
2025-06-20 02:30:00,0.2018,0.2017,0.2013,1902,0.2013,1750386600000
2025-06-20 02:25:00,0.2019,0.202,0.2018,2371,0.2018,1750386300000
2025-06-20 02:20:00,0.202,0.2019,0.2018,352,0.2019,1750386000000
2025-06-20 02:15:00,0.2019,0.2021,0.2019,11138,0.202,1750385700000
2025-06-20 02:10:00,0.2021,0.2022,0.2019,1163,0.2019,1750385400000
2025-06-20 02:05:00,0.2018,0.2022,0.2018,1433,0.2021,1750385100000
2025-06-20 02:00:00,0.2017,0.2019,0.2016,2968,0.2016,1750384800000
2025-06-20 01:55:00,0.202,0.2019,0.2016,3558,0.2017,1750384500000
2025-06-20 01:50:00,0.2014,0.2023,0.2017,40749,0.202,1750384200000
2025-06-20 01:45:00,0.2014,0.2014,0.2014,0,0.2014,1750383900000
2025-06-20 01:40:00,0.2007,0.2014,0.2013,2428,0.2014,1750383600000
2025-06-20 01:35:00,0.2006,0.2007,0.2007,1262,0.2007,1750383300000
2025-06-20 01:30:00,0.2006,0.2006,0.2005,247,0.2006,1750383000000
2025-06-20 01:25:00,0.2008,0.2007,0.2006,123,0.2006,1750382700000
2025-06-20 01:20:00,0.2011,0.2011,0.2008,11573,0.2008,1750382400000
2025-06-20 01:15:00,0.2011,0.2011,0.2008,20290,0.2011,1750382100000
2025-06-20 01:10:00,0.2012,0.2011,0.2009,2895,0.2011,1750381800000
2025-06-20 01:05:00,0.2016,0.2016,0.2011,20061,0.2012,1750381500000
2025-06-20 01:00:00,0.202,0.202,0.2015,15192,0.2015,1750381200000
2025-06-20 00:55:00,0.2021,0.2021,0.202,1615,0.202,1750380900000
2025-06-20 00:50:00,0.2021,0.2021,0.2021,297,0.2021,1750380600000
2025-06-20 00:45:00,0.2019,0.2021,0.2019,434,0.2021,1750380300000
2025-06-20 00:40:00,0.2017,0.202,0.2017,5202,0.2019,1750380000000
2025-06-20 00:35:00,0.2016,0.2019,0.2016,21198,0.2017,1750379700000
2025-06-20 00:30:00,0.2017,0.2017,0.2016,8017,0.2016,1750379400000
2025-06-20 00:25:00,0.2019,0.2019,0.2017,2942,0.2017,1750379100000
2025-06-20 00:20:00,0.2022,0.2022,0.2019,3278,0.2019,1750378800000
2025-06-20 00:15:00,0.2024,0.2024,0.2022,2393,0.2022,1750378500000
2025-06-20 00:10:00,0.2023,0.2027,0.2024,9802,0.2024,1750378200000
2025-06-20 00:05:00,0.2022,0.2023,0.2021,1210,0.2023,1750377900000
2025-06-20 00:00:00,0.2021,0.2024,0.202,13272,0.2022,1750377600000
2025-06-19 23:55:00,0.202,0.2022,0.202,962,0.2021,1750377300000
2025-06-19 23:50:00,0.2021,0.2022,0.202,2484,0.202,1750377000000
2025-06-19 23:45:00,0.2023,0.2022,0.2019,2814,0.2021,1750376700000
2025-06-19 23:40:00,0.2019,0.2023,0.2019,4157,0.2023,1750376400000
2025-06-19 23:35:00,0.2017,0.2019,0.2018,2406,0.2019,1750376100000
2025-06-19 23:30:00,0.2019,0.2018,0.2014,5877,0.2017,1750375800000
2025-06-19 23:25:00,0.2021,0.2019,0.2019,454,0.2019,1750375500000
2025-06-19 23:20:00,0.2021,0.2021,0.202,1735,0.2021,1750375200000
2025-06-19 23:15:00,0.2023,0.2024,0.202,5821,0.2021,1750374900000
2025-06-19 23:10:00,0.2017,0.2023,0.2019,4850,0.2023,1750374600000
2025-06-19 23:05:00,0.2017,0.2018,0.2014,15905,0.2017,1750374300000
2025-06-19 23:00:00,0.2018,0.2018,0.2017,581,0.2017,1750374000000
2025-06-19 22:55:00,0.2019,0.202,0.2018,846,0.2018,1750373700000
2025-06-19 22:50:00,0.2026,0.202,0.2019,1392,0.2019,1750373400000
2025-06-19 22:45:00,0.2025,0.2026,0.2025,1640,0.2026,1750373100000
2025-06-19 22:40:00,0.2027,0.2026,0.2024,29115,0.2025,1750372800000
2025-06-19 22:35:00,0.2021,0.2027,0.2021,23410,0.2027,1750372500000
2025-06-19 22:30:00,0.2017,0.2022,0.2018,1865,0.2021,1750372200000
2025-06-19 22:25:00,0.2017,0.2017,0.2017,1135,0.2017,1750371900000
