timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.00411,0.00411,0.00409,2341359,0.00411,1750395000000
2025-06-20 04:45:00,0.00412,0.00412,0.00411,37125,0.00411,1750394700000
2025-06-20 04:40:00,0.00413,0.00414,0.00412,22297,0.00412,1750394400000
2025-06-20 04:35:00,0.00413,0.00413,0.00412,25773,0.00413,1750394100000
2025-06-20 04:30:00,0.00413,0.00413,0.00412,196825,0.00413,1750393800000
2025-06-20 04:25:00,0.00414,0.00414,0.00413,268576,0.00413,1750393500000
2025-06-20 04:20:00,0.00415,0.00415,0.00414,823265,0.00414,1750393200000
2025-06-20 04:15:00,0.00415,0.00416,0.00415,254625,0.00415,1750392900000
2025-06-20 04:10:00,0.00416,0.00416,0.00415,37508,0.00415,1750392600000
2025-06-20 04:05:00,0.00415,0.00416,0.00415,18668,0.00416,1750392300000
2025-06-20 04:00:00,0.00416,0.00416,0.00415,98436,0.00415,1750392000000
2025-06-20 03:55:00,0.00416,0.00416,0.00415,37258,0.00416,1750391700000
2025-06-20 03:50:00,0.00415,0.00416,0.00415,754586,0.00416,1750391400000
2025-06-20 03:45:00,0.00414,0.00415,0.00413,565428,0.00415,1750391100000
2025-06-20 03:40:00,0.00414,0.00415,0.00414,1025409,0.00414,1750390800000
2025-06-20 03:35:00,0.00413,0.00414,0.00413,8969,0.00414,1750390500000
2025-06-20 03:30:00,0.00414,0.00415,0.00413,446722,0.00413,1750390200000
2025-06-20 03:25:00,0.00414,0.00415,0.00414,911470,0.00414,1750389900000
2025-06-20 03:20:00,0.00414,0.00415,0.00414,674684,0.00414,1750389600000
2025-06-20 03:15:00,0.00414,0.00414,0.00413,41046,0.00414,1750389300000
2025-06-20 03:10:00,0.00413,0.00414,0.00413,365465,0.00414,1750389000000
2025-06-20 03:05:00,0.00414,0.00414,0.00412,307022,0.00413,1750388700000
2025-06-20 03:00:00,0.00414,0.00414,0.00414,43465,0.00414,1750388400000
2025-06-20 02:55:00,0.00414,0.00414,0.00414,0,0.00414,1750388100000
2025-06-20 02:50:00,0.00414,0.00415,0.00414,5334,0.00414,1750387800000
2025-06-20 02:45:00,0.00414,0.00414,0.00413,80859,0.00414,1750387500000
2025-06-20 02:40:00,0.00414,0.00415,0.00414,513687,0.00414,1750387200000
2025-06-20 02:35:00,0.00414,0.00414,0.00413,118753,0.00414,1750386900000
2025-06-20 02:30:00,0.00416,0.00415,0.00414,18968,0.00414,1750386600000
2025-06-20 02:25:00,0.00415,0.00416,0.00415,190541,0.00416,1750386300000
2025-06-20 02:20:00,0.00416,0.00416,0.00415,108903,0.00415,1750386000000
2025-06-20 02:15:00,0.00416,0.00416,0.00416,20984,0.00416,1750385700000
2025-06-20 02:10:00,0.00417,0.00417,0.00416,453045,0.00416,1750385400000
2025-06-20 02:05:00,0.00417,0.00418,0.00417,19637,0.00417,1750385100000
2025-06-20 02:00:00,0.00417,0.00418,0.00417,412463,0.00417,1750384800000
2025-06-20 01:55:00,0.00418,0.00417,0.00417,7656,0.00417,1750384500000
2025-06-20 01:50:00,0.00417,0.00418,0.00417,28494,0.00418,1750384200000
2025-06-20 01:45:00,0.00416,0.00417,0.00416,9694,0.00417,1750383900000
2025-06-20 01:40:00,0.00416,0.00417,0.00416,12455,0.00416,1750383600000
2025-06-20 01:35:00,0.00414,0.00416,0.00416,131000,0.00416,1750383300000
2025-06-20 01:30:00,0.00414,0.00415,0.00414,19327,0.00414,1750383000000
2025-06-20 01:25:00,0.00415,0.00416,0.00414,23786,0.00414,1750382700000
2025-06-20 01:20:00,0.00416,0.00416,0.00415,181500,0.00415,1750382400000
2025-06-20 01:15:00,0.00415,0.00417,0.00415,129620,0.00416,1750382100000
2025-06-20 01:10:00,0.00416,0.00415,0.00415,183045,0.00415,1750381800000
2025-06-20 01:05:00,0.00416,0.00416,0.00415,225985,0.00416,1750381500000
2025-06-20 01:00:00,0.00416,0.00417,0.00416,178383,0.00416,1750381200000
2025-06-20 00:55:00,0.00417,0.00417,0.00416,31362,0.00416,1750380900000
2025-06-20 00:50:00,0.00417,0.00418,0.00417,18531,0.00417,1750380600000
2025-06-20 00:45:00,0.00417,0.00418,0.00417,236422,0.00417,1750380300000
2025-06-20 00:40:00,0.00416,0.00418,0.00416,297080,0.00417,1750380000000
2025-06-20 00:35:00,0.00416,0.00417,0.00415,46170,0.00416,1750379700000
2025-06-20 00:30:00,0.00415,0.00416,0.00415,215790,0.00416,1750379400000
