timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.01069,0.01068,0.01066,168716.7,0.01066,1750395000000
2025-06-20 04:45:00,0.01068,0.01071,0.01069,420345.2,0.01069,1750394700000
2025-06-20 04:40:00,0.0107,0.01069,0.01068,46448.3,0.01068,1750394400000
2025-06-20 04:35:00,0.0107,0.01071,0.0107,85456.6,0.0107,1750394100000
2025-06-20 04:30:00,0.0107,0.0107,0.01068,269033.1,0.0107,1750393800000
2025-06-20 04:25:00,0.01073,0.01072,0.0107,640912.0,0.0107,1750393500000
2025-06-20 04:20:00,0.01076,0.01075,0.01073,203733.4,0.01073,1750393200000
2025-06-20 04:15:00,0.01076,0.01076,0.01076,240305.4,0.01076,1750392900000
2025-06-20 04:10:00,0.01076,0.01077,0.01075,375904.8,0.01076,1750392600000
2025-06-20 04:05:00,0.01073,0.01076,0.01074,35245.7,0.01076,1750392300000
2025-06-20 04:00:00,0.01074,0.01074,0.01073,168794.1,0.01073,1750392000000
2025-06-20 03:55:00,0.01076,0.01076,0.01074,154871.2,0.01074,1750391700000
2025-06-20 03:50:00,0.01074,0.01076,0.01075,251168.4,0.01076,1750391400000
2025-06-20 03:45:00,0.01074,0.01074,0.01073,56045.2,0.01074,1750391100000
2025-06-20 03:40:00,0.01074,0.01074,0.01074,138329.1,0.01074,1750390800000
2025-06-20 03:35:00,0.01073,0.01074,0.01073,82664.5,0.01074,1750390500000
2025-06-20 03:30:00,0.01074,0.01074,0.01073,76221.3,0.01073,1750390200000
2025-06-20 03:25:00,0.01075,0.01074,0.01073,153667.5,0.01074,1750389900000
2025-06-20 03:20:00,0.01075,0.01076,0.01075,137004.6,0.01075,1750389600000
2025-06-20 03:15:00,0.01074,0.01075,0.01073,193112.4,0.01075,1750389300000
2025-06-20 03:10:00,0.01072,0.01074,0.01073,117234.6,0.01074,1750389000000
2025-06-20 03:05:00,0.01075,0.01074,0.01072,213203.7,0.01072,1750388700000
2025-06-20 03:00:00,0.01075,0.01075,0.01074,45470.7,0.01075,1750388400000
2025-06-20 02:55:00,0.01075,0.01075,0.01075,0.0,0.01075,1750388100000
2025-06-20 02:50:00,0.01075,0.01075,0.01075,75253.1,0.01075,1750387800000
2025-06-20 02:45:00,0.01075,0.01077,0.01074,256238.3,0.01075,1750387500000
2025-06-20 02:40:00,0.01076,0.01075,0.01075,43823.8,0.01075,1750387200000
2025-06-20 02:35:00,0.01077,0.01076,0.01074,153651.3,0.01076,1750386900000
2025-06-20 02:30:00,0.01078,0.01077,0.01076,232053.9,0.01077,1750386600000
2025-06-20 02:25:00,0.01079,0.01079,0.01078,190058.8,0.01078,1750386300000
2025-06-20 02:20:00,0.01079,0.01079,0.01077,71691.2,0.01079,1750386000000
2025-06-20 02:15:00,0.0108,0.0108,0.01078,143773.1,0.01079,1750385700000
2025-06-20 02:10:00,0.0108,0.01081,0.0108,54393.2,0.0108,1750385400000
2025-06-20 02:05:00,0.0108,0.01081,0.0108,455184.8,0.0108,1750385100000
2025-06-20 02:00:00,0.0108,0.0108,0.0108,0.0,0.0108,1750384800000
2025-06-20 01:55:00,0.0108,0.0108,0.0108,80343.1,0.0108,1750384500000
2025-06-20 01:50:00,0.0108,0.0108,0.0108,44168.4,0.0108,1750384200000
2025-06-20 01:45:00,0.01079,0.0108,0.01078,88911.9,0.0108,1750383900000
2025-06-20 01:40:00,0.01078,0.01079,0.01078,43800.5,0.01079,1750383600000
2025-06-20 01:35:00,0.01076,0.01078,0.01076,144626.3,0.01078,1750383300000
2025-06-20 01:30:00,0.01076,0.01076,0.01075,293988.2,0.01076,1750383000000
2025-06-20 01:25:00,0.01076,0.01078,0.01075,426143.9,0.01076,1750382700000
2025-06-20 01:20:00,0.01077,0.01078,0.01076,74753.2,0.01076,1750382400000
2025-06-20 01:15:00,0.01078,0.01078,0.01077,84011.0,0.01077,1750382100000
2025-06-20 01:10:00,0.01078,0.01078,0.01076,44088.3,0.01078,1750381800000
2025-06-20 01:05:00,0.01078,0.01078,0.01077,169881.6,0.01078,1750381500000
2025-06-20 01:00:00,0.01078,0.01078,0.01078,237871.5,0.01078,1750381200000
2025-06-20 00:55:00,0.01079,0.01078,0.01078,158599.7,0.01078,1750380900000
2025-06-20 00:50:00,0.01079,0.01079,0.01078,321916.0,0.01079,1750380600000
