timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.672,0.672,0.672,457.2,0.672,1750395000000
2025-06-20 04:45:00,0.674,0.675,0.672,1506.0,0.672,1750394700000
2025-06-20 04:40:00,0.675,0.674,0.674,14.4,0.674,1750394400000
2025-06-20 04:35:00,0.675,0.675,0.675,1562.9,0.675,1750394100000
2025-06-20 04:30:00,0.676,0.675,0.674,1209.7,0.675,1750393800000
2025-06-20 04:25:00,0.675,0.676,0.675,6324.2,0.676,1750393500000
2025-06-20 04:20:00,0.678,0.678,0.675,4819.2,0.675,1750393200000
2025-06-20 04:15:00,0.681,0.68,0.678,2989.2,0.678,1750392900000
2025-06-20 04:10:00,0.681,0.682,0.681,2628.3,0.681,1750392600000
2025-06-20 04:05:00,0.68,0.681,0.68,2424.7,0.681,1750392300000
2025-06-20 04:00:00,0.681,0.681,0.68,2975.1,0.68,1750392000000
2025-06-20 03:55:00,0.681,0.681,0.681,46.4,0.681,1750391700000
2025-06-20 03:50:00,0.682,0.683,0.681,731.4,0.681,1750391400000
2025-06-20 03:45:00,0.683,0.683,0.682,8881.1,0.682,1750391100000
2025-06-20 03:40:00,0.678,0.684,0.678,114140.2,0.683,1750390800000
2025-06-20 03:35:00,0.677,0.678,0.678,237.9,0.678,1750390500000
2025-06-20 03:30:00,0.678,0.678,0.677,1469.4,0.677,1750390200000
2025-06-20 03:25:00,0.676,0.678,0.677,2924.3,0.678,1750389900000
2025-06-20 03:20:00,0.678,0.679,0.676,3459.4,0.676,1750389600000
2025-06-20 03:15:00,0.678,0.679,0.678,1075.1,0.678,1750389300000
2025-06-20 03:10:00,0.674,0.679,0.675,5824.0,0.678,1750389000000
2025-06-20 03:05:00,0.674,0.674,0.674,0.0,0.674,1750388700000
2025-06-20 03:00:00,0.673,0.674,0.673,85.4,0.674,1750388400000
2025-06-20 02:55:00,0.674,0.673,0.673,1785.4,0.673,1750388100000
2025-06-20 02:50:00,0.673,0.674,0.673,2204.8,0.674,1750387800000
2025-06-20 02:45:00,0.673,0.673,0.673,0.0,0.673,1750387500000
2025-06-20 02:40:00,0.673,0.673,0.673,16.4,0.673,1750387200000
2025-06-20 02:35:00,0.673,0.673,0.672,4461.0,0.673,1750386900000
2025-06-20 02:30:00,0.675,0.674,0.673,1014.9,0.673,1750386600000
2025-06-20 02:25:00,0.674,0.675,0.674,2550.5,0.675,1750386300000
2025-06-20 02:20:00,0.675,0.674,0.674,54.7,0.674,1750386000000
2025-06-20 02:15:00,0.675,0.675,0.675,189.2,0.675,1750385700000
2025-06-20 02:10:00,0.673,0.675,0.673,3807.7,0.675,1750385400000
2025-06-20 02:05:00,0.674,0.674,0.673,2480.1,0.673,1750385100000
2025-06-20 02:00:00,0.674,0.674,0.674,13.5,0.674,1750384800000
2025-06-20 01:55:00,0.675,0.675,0.674,1971.5,0.674,1750384500000
2025-06-20 01:50:00,0.675,0.675,0.674,124.2,0.675,1750384200000
2025-06-20 01:45:00,0.673,0.675,0.674,2581.1,0.675,1750383900000
2025-06-20 01:40:00,0.671,0.673,0.671,13757.2,0.673,1750383600000
2025-06-20 01:35:00,0.669,0.671,0.669,4195.3,0.671,1750383300000
2025-06-20 01:30:00,0.669,0.669,0.669,2452.4,0.669,1750383000000
2025-06-20 01:25:00,0.67,0.67,0.669,25.8,0.669,1750382700000
2025-06-20 01:20:00,0.669,0.67,0.669,2760.0,0.67,1750382400000
2025-06-20 01:15:00,0.669,0.669,0.669,0.0,0.669,1750382100000
