timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.2237,0.2232,0.2229,2026.0,0.2229,1750395000000
2025-06-20 04:45:00,0.2242,0.2242,0.2237,7972.5,0.2237,1750394700000
2025-06-20 04:40:00,0.2242,0.2242,0.2242,0.0,0.2242,1750394400000
2025-06-20 04:35:00,0.2242,0.2242,0.2242,101.3,0.2242,1750394100000
2025-06-20 04:30:00,0.224,0.2239,0.2235,14706.7,0.2239,1750393800000
2025-06-20 04:25:00,0.2242,0.224,0.224,469.3,0.224,1750393500000
2025-06-20 04:20:00,0.2248,0.2246,0.2242,11804.7,0.2242,1750393200000
2025-06-20 04:15:00,0.2248,0.225,0.2247,4875.3,0.2248,1750392900000
2025-06-20 04:10:00,0.2249,0.225,0.2248,1844.5,0.2248,1750392600000
2025-06-20 04:05:00,0.2248,0.2249,0.2247,1422.4,0.2249,1750392300000
2025-06-20 04:00:00,0.225,0.2249,0.2248,697.4,0.2248,1750392000000
2025-06-20 03:55:00,0.2249,0.225,0.225,867.6,0.225,1750391700000
2025-06-20 03:50:00,0.2248,0.2249,0.2248,5418.8,0.2249,1750391400000
2025-06-20 03:45:00,0.2248,0.2248,0.2246,13847.4,0.2248,1750391100000
2025-06-20 03:40:00,0.2244,0.2248,0.2244,16853.2,0.2248,1750390800000
2025-06-20 03:35:00,0.2244,0.2245,0.2243,1288.4,0.2244,1750390500000
2025-06-20 03:30:00,0.2249,0.2247,0.2243,8347.1,0.2244,1750390200000
2025-06-20 03:25:00,0.225,0.2249,0.2248,241.5,0.2249,1750389900000
2025-06-20 03:20:00,0.2249,0.2251,0.2248,2736.3,0.225,1750389600000
2025-06-20 03:15:00,0.2245,0.2249,0.2246,8595.9,0.2249,1750389300000
2025-06-20 03:10:00,0.2244,0.2245,0.2245,102.1,0.2245,1750389000000
2025-06-20 03:05:00,0.2244,0.2245,0.2244,958.0,0.2244,1750388700000
2025-06-20 03:00:00,0.2245,0.2245,0.2244,1061.3,0.2244,1750388400000
2025-06-20 02:55:00,0.2246,0.2245,0.2245,73.6,0.2245,1750388100000
2025-06-20 02:50:00,0.2242,0.2246,0.2243,3007.9,0.2246,1750387800000
2025-06-20 02:45:00,0.224,0.2243,0.2242,669.4,0.2242,1750387500000
2025-06-20 02:40:00,0.224,0.224,0.224,0.0,0.224,1750387200000
2025-06-20 02:35:00,0.2243,0.2242,0.224,3248.0,0.224,1750386900000
2025-06-20 02:30:00,0.2248,0.2247,0.2243,2551.5,0.2243,1750386600000
2025-06-20 02:25:00,0.2246,0.2248,0.2247,405.4,0.2248,1750386300000
2025-06-20 02:20:00,0.2245,0.2246,0.2245,526.1,0.2246,1750386000000
2025-06-20 02:15:00,0.2247,0.2247,0.2244,4320.9,0.2245,1750385700000
2025-06-20 02:10:00,0.2247,0.2249,0.2246,1480.8,0.2247,1750385400000
2025-06-20 02:05:00,0.2248,0.2248,0.2247,1364.2,0.2247,1750385100000
2025-06-20 02:00:00,0.2252,0.2248,0.2247,2290.6,0.2248,1750384800000
2025-06-20 01:55:00,0.2252,0.2252,0.2252,0.0,0.2252,1750384500000
2025-06-20 01:50:00,0.2251,0.2252,0.225,1118.1,0.2252,1750384200000
2025-06-20 01:45:00,0.2249,0.2251,0.2248,3157.6,0.2251,1750383900000
2025-06-20 01:40:00,0.2243,0.2249,0.2246,3789.6,0.2249,1750383600000
2025-06-20 01:35:00,0.224,0.2243,0.2243,60.9,0.2243,1750383300000
2025-06-20 01:30:00,0.2237,0.224,0.2239,550.8,0.224,1750383000000
2025-06-20 01:25:00,0.224,0.2239,0.2237,2916.4,0.2237,1750382700000
2025-06-20 01:20:00,0.2242,0.2243,0.224,2885.1,0.224,1750382400000
2025-06-20 01:15:00,0.2242,0.2243,0.2242,402.1,0.2242,1750382100000
2025-06-20 01:10:00,0.2241,0.2242,0.2239,1442.6,0.2242,1750381800000
2025-06-20 01:05:00,0.2244,0.2243,0.224,9980.9,0.2241,1750381500000
2025-06-20 01:00:00,0.2248,0.2245,0.2244,789.3,0.2244,1750381200000
2025-06-20 00:55:00,0.2249,0.2248,0.2248,83.7,0.2248,1750380900000
2025-06-20 00:50:00,0.225,0.2251,0.2249,373.9,0.2249,1750380600000
2025-06-20 00:45:00,0.2248,0.225,0.2249,1334.8,0.225,1750380300000
2025-06-20 00:40:00,0.2245,0.2248,0.2246,647.9,0.2248,1750380000000
2025-06-20 00:35:00,0.2242,0.2246,0.2243,7224.7,0.2245,1750379700000
2025-06-20 00:30:00,0.2239,0.2242,0.2239,8841.8,0.2242,1750379400000
2025-06-20 00:25:00,0.2242,0.2241,0.2239,1946.3,0.2239,1750379100000
2025-06-20 00:20:00,0.2244,0.2243,0.2242,2564.8,0.2242,1750378800000
2025-06-20 00:15:00,0.2247,0.2244,0.2241,1471.4,0.2244,1750378500000
2025-06-20 00:10:00,0.2243,0.2247,0.2245,1761.1,0.2247,1750378200000
2025-06-20 00:05:00,0.2245,0.2245,0.2243,1895.0,0.2243,1750377900000
2025-06-20 00:00:00,0.2248,0.2249,0.2245,1396.5,0.2245,1750377600000
2025-06-19 23:55:00,0.2247,0.225,0.2248,2747.8,0.2248,1750377300000
2025-06-19 23:50:00,0.2248,0.2248,0.2247,1845.8,0.2247,1750377000000
2025-06-19 23:45:00,0.2247,0.225,0.2248,263.7,0.2248,1750376700000
2025-06-19 23:40:00,0.2245,0.2247,0.2246,233.2,0.2247,1750376400000
2025-06-19 23:35:00,0.2245,0.2246,0.2244,6074.7,0.2245,1750376100000
2025-06-19 23:30:00,0.2246,0.2247,0.2243,2478.9,0.2245,1750375800000
2025-06-19 23:25:00,0.225,0.2247,0.2246,755.2,0.2246,1750375500000
2025-06-19 23:20:00,0.225,0.225,0.225,195.6,0.225,1750375200000
2025-06-19 23:15:00,0.2247,0.2254,0.225,1367.5,0.225,1750374900000
2025-06-19 23:10:00,0.2246,0.2247,0.2245,1464.7,0.2247,1750374600000
2025-06-19 23:05:00,0.2245,0.2246,0.2243,2954.3,0.2246,1750374300000
2025-06-19 23:00:00,0.2251,0.2246,0.2245,462.4,0.2245,1750374000000
2025-06-19 22:55:00,0.2252,0.2251,0.2251,1067.0,0.2251,1750373700000
2025-06-19 22:50:00,0.2257,0.2253,0.2252,2191.1,0.2252,1750373400000
2025-06-19 22:45:00,0.2256,0.2257,0.2255,1464.3,0.2257,1750373100000
2025-06-19 22:40:00,0.2254,0.226,0.2256,524.0,0.2256,1750372800000
2025-06-19 22:35:00,0.2253,0.2254,0.2254,25.4,0.2254,1750372500000
2025-06-19 22:30:00,0.2248,0.2253,0.2248,4165.3,0.2253,1750372200000
2025-06-19 22:25:00,0.2248,0.2248,0.2248,344.0,0.2248,1750371900000
2025-06-19 22:20:00,0.2249,0.2251,0.2248,317.6,0.2248,1750371600000
2025-06-19 22:15:00,0.2249,0.2253,0.2249,1910.0,0.2249,1750371300000
2025-06-19 22:10:00,0.2247,0.2249,0.2246,406.4,0.2249,1750371000000
2025-06-19 22:05:00,0.2244,0.2247,0.2245,103.7,0.2247,1750370700000
2025-06-19 22:00:00,0.2244,0.2248,0.2244,686.6,0.2244,1750370400000
2025-06-19 21:55:00,0.2249,0.2244,0.2244,2797.8,0.2244,1750370100000
2025-06-19 21:50:00,0.2248,0.2249,0.2249,70.8,0.2249,1750369800000
2025-06-19 21:45:00,0.2248,0.2249,0.2245,4509.3,0.2248,1750369500000
2025-06-19 21:40:00,0.2245,0.2248,0.2245,27666.6,0.2248,1750369200000
2025-06-19 21:35:00,0.2244,0.2248,0.2243,3948.6,0.2245,1750368900000
2025-06-19 21:30:00,0.2245,0.2244,0.2242,283.9,0.2244,1750368600000
2025-06-19 21:25:00,0.2249,0.2249,0.2245,1150.5,0.2245,1750368300000
2025-06-19 21:20:00,0.224,0.2247,0.2242,2307.6,0.2247,1750368000000
2025-06-19 21:15:00,0.2243,0.2244,0.224,1873.6,0.224,1750367700000
2025-06-19 21:10:00,0.2241,0.2243,0.2242,1140.0,0.2243,1750367400000
2025-06-19 21:05:00,0.2241,0.2241,0.2241,698.1,0.2241,1750367100000
2025-06-19 21:00:00,0.224,0.2241,0.224,1926.9,0.2241,1750366800000
2025-06-19 20:55:00,0.224,0.224,0.224,0.0,0.224,1750366500000
2025-06-19 20:50:00,0.2236,0.224,0.224,178.3,0.224,1750366200000
2025-06-19 20:45:00,0.2238,0.2236,0.2236,2710.6,0.2236,1750365900000
2025-06-19 20:40:00,0.2239,0.2238,0.2236,1570.6,0.2238,1750365600000
2025-06-19 20:35:00,0.2239,0.2239,0.2239,0.0,0.2239,1750365300000
2025-06-19 20:30:00,0.2239,0.2239,0.2239,0.0,0.2239,1750365000000
2025-06-19 20:25:00,0.224,0.2239,0.2237,4368.6,0.2239,1750364700000
2025-06-19 20:20:00,0.2244,0.2243,0.224,388.9,0.224,1750364400000
2025-06-19 20:15:00,0.2246,0.2244,0.2241,573.8,0.2244,1750364100000
2025-06-19 20:10:00,0.224,0.2246,0.2243,1243.2,0.2246,1750363800000
2025-06-19 20:05:00,0.2237,0.224,0.2236,1348.6,0.224,1750363500000
2025-06-19 20:00:00,0.2236,0.2238,0.2235,1124.7,0.2237,1750363200000
2025-06-19 19:55:00,0.224,0.2237,0.2236,818.7,0.2236,1750362900000
2025-06-19 19:50:00,0.2237,0.2242,0.224,2233.9,0.224,1750362600000
2025-06-19 19:45:00,0.2237,0.2237,0.2236,1366.4,0.2237,1750362300000
2025-06-19 19:40:00,0.2237,0.2237,0.2237,0.0,0.2237,1750362000000
2025-06-19 19:35:00,0.2235,0.2237,0.2237,1035.0,0.2237,1750361700000
