timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,2.149,2.149,2.1467,159365.7,2.1476,1750395000000
2025-06-20 04:45:00,2.1503,2.151,2.1483,365330.3,2.149,1750394700000
2025-06-20 04:40:00,2.1501,2.1505,2.1486,251524.5,2.1503,1750394400000
2025-06-20 04:35:00,2.1516,2.1523,2.1493,372880.5,2.1501,1750394100000
2025-06-20 04:30:00,2.1519,2.1523,2.15,343922.5,2.1516,1750393800000
2025-06-20 04:25:00,2.1517,2.1528,2.151,158931.5,2.1519,1750393500000
2025-06-20 04:20:00,2.155,2.1555,2.1516,337538.2,2.1516,1750393200000
2025-06-20 04:15:00,2.1544,2.1572,2.1544,285406.2,2.155,1750392900000
2025-06-20 04:10:00,2.157,2.1571,2.153,260759.5,2.1544,1750392600000
2025-06-20 04:05:00,2.1543,2.157,2.1541,147525.6,2.157,1750392300000
2025-06-20 04:00:00,2.155,2.1554,2.1539,217977.4,2.1543,1750392000000
2025-06-20 03:55:00,2.1581,2.1581,2.1549,143981.5,2.155,1750391700000
2025-06-20 03:50:00,2.1582,2.1591,2.1556,159859.6,2.1581,1750391400000
2025-06-20 03:45:00,2.1591,2.1591,2.1568,290016.6,2.1582,1750391100000
2025-06-20 03:40:00,2.1603,2.1604,2.1591,75641.8,2.1591,1750390800000
2025-06-20 03:35:00,2.1604,2.1624,2.1603,72535.8,2.1603,1750390500000
2025-06-20 03:30:00,2.1613,2.1613,2.1595,104134.8,2.1604,1750390200000
2025-06-20 03:25:00,2.1612,2.1615,2.159,141575.2,2.1613,1750389900000
2025-06-20 03:20:00,2.1615,2.1619,2.1592,188374.0,2.1612,1750389600000
2025-06-20 03:15:00,2.1603,2.1615,2.158,125754.9,2.1615,1750389300000
2025-06-20 03:10:00,2.1591,2.1607,2.159,116133.8,2.1603,1750389000000
2025-06-20 03:05:00,2.1593,2.1595,2.1578,228061.0,2.1591,1750388700000
2025-06-20 03:00:00,2.1635,2.1636,2.1592,149468.3,2.1593,1750388400000
2025-06-20 02:55:00,2.1635,2.164,2.1627,97277.7,2.1635,1750388100000
2025-06-20 02:50:00,2.1632,2.1635,2.1628,39609.1,2.1635,1750387800000
2025-06-20 02:45:00,2.163,2.1638,2.1619,106685.5,2.1632,1750387500000
2025-06-20 02:40:00,2.1636,2.1643,2.1622,42284.7,2.163,1750387200000
2025-06-20 02:35:00,2.1637,2.1644,2.1607,204936.9,2.1636,1750386900000
2025-06-20 02:30:00,2.1646,2.1646,2.162,122246.0,2.1637,1750386600000
2025-06-20 02:25:00,2.1649,2.1656,2.164,82533.5,2.1646,1750386300000
2025-06-20 02:20:00,2.1645,2.1659,2.1636,100660.2,2.1648,1750386000000
2025-06-20 02:15:00,2.1651,2.166,2.1644,127145.5,2.1645,1750385700000
2025-06-20 02:10:00,2.1687,2.169,2.165,105032.3,2.1651,1750385400000
2025-06-20 02:05:00,2.1672,2.1688,2.1671,106287.8,2.1687,1750385100000
2025-06-20 02:00:00,2.1677,2.1681,2.1659,127389.7,2.1672,1750384800000
2025-06-20 01:55:00,2.167,2.1679,2.166,81251.9,2.1676,1750384500000
2025-06-20 01:50:00,2.165,2.1674,2.165,120028.8,2.167,1750384200000
2025-06-20 01:45:00,2.163,2.1663,2.1624,115724.7,2.165,1750383900000
2025-06-20 01:40:00,2.1617,2.1643,2.1616,135557.3,2.163,1750383600000
2025-06-20 01:35:00,2.1615,2.162,2.1571,330564.5,2.1617,1750383300000
2025-06-20 01:30:00,2.1618,2.1631,2.1612,131696.3,2.1615,1750383000000
2025-06-20 01:25:00,2.1662,2.1663,2.1614,145494.8,2.1618,1750382700000
2025-06-20 01:20:00,2.167,2.1675,2.1652,73965.5,2.1662,1750382400000
2025-06-20 01:15:00,2.1685,2.1688,2.1666,158871.2,2.167,1750382100000
2025-06-20 01:10:00,2.1695,2.1694,2.1663,248694.5,2.1685,1750381800000
2025-06-20 01:05:00,2.17,2.1711,2.1679,101712.7,2.1695,1750381500000
2025-06-20 01:00:00,2.1708,2.1717,2.1688,136647.5,2.17,1750381200000
2025-06-20 00:55:00,2.1695,2.172,2.1694,231063.1,2.1708,1750380900000
2025-06-20 00:50:00,2.1709,2.1713,2.1695,123866.3,2.1695,1750380600000
2025-06-20 00:45:00,2.17,2.1732,2.17,330487.9,2.171,1750380300000
2025-06-20 00:40:00,2.1687,2.1704,2.1686,168418.2,2.1699,1750380000000
2025-06-20 00:35:00,2.1672,2.17,2.167,137310.7,2.1687,1750379700000
2025-06-20 00:30:00,2.1662,2.1682,2.1656,103420.4,2.1672,1750379400000
2025-06-20 00:25:00,2.1678,2.168,2.1655,111994.0,2.1662,1750379100000
2025-06-20 00:20:00,2.1688,2.1691,2.1672,166661.3,2.1678,1750378800000
