timestamp,open,high,low,volume,close,time
2022-12-27 00:10:00,4.25,4.25,4.19,10087.36,4.23,1672099800000
2022-12-27 00:05:00,4.35,4.39,4.25,63895.53,4.25,1672099500000
2022-12-27 00:00:00,4.15,4.35,4.15,23589.18,4.34,1672099200000
2022-12-26 23:55:00,4.15,4.15,4.14,1734.79,4.15,1672098900000
2022-12-26 23:50:00,4.15,4.16,4.14,2176.99,4.15,1672098600000
2022-12-26 23:45:00,4.15,4.16,4.14,3018.14,4.15,1672098300000
2022-12-26 23:40:00,4.19,4.19,4.14,31246.21,4.14,1672098000000
2022-12-26 23:35:00,4.23,4.23,4.17,27923.52,4.19,1672097700000
2022-12-26 23:30:00,4.25,4.25,4.22,8334.33,4.23,1672097400000
2022-12-26 23:25:00,4.23,4.25,4.22,16557.68,4.24,1672097100000
2022-12-26 23:20:00,4.25,4.25,4.23,1800.3,4.23,1672096800000
2022-12-26 23:15:00,4.26,4.28,4.25,680.95,4.25,1672096500000
2022-12-26 23:10:00,4.3,4.32,4.26,6430.18,4.26,1672096200000
2022-12-26 23:05:00,4.28,4.35,4.28,12504.29,4.3,1672095900000
2022-12-26 23:00:00,4.33,4.34,4.26,10419.68,4.28,1672095600000
2022-12-26 22:55:00,4.4,4.43,4.31,7621.87,4.31,1672095300000
2022-12-26 22:50:00,4.25,4.42,4.24,29324.07,4.4,1672095000000
2022-12-26 22:45:00,4.31,4.31,4.25,5045.66,4.27,1672094700000
2022-12-26 22:40:00,4.3,4.35,4.3,13689.27,4.31,1672094400000
2022-12-26 22:35:00,4.32,4.32,4.3,5471.9,4.31,1672094100000
2022-12-26 22:30:00,4.36,4.38,4.3,10325.45,4.32,1672093800000
2022-12-26 22:25:00,4.42,4.44,4.36,35956.96,4.37,1672093500000
2022-12-26 22:20:00,4.27,4.44,4.27,17898.33,4.42,1672093200000
2022-12-26 22:15:00,4.26,4.28,4.25,5836.03,4.27,1672092900000
2022-12-26 22:10:00,4.31,4.31,4.25,4262.37,4.26,1672092600000
2022-12-26 22:05:00,4.25,4.32,4.22,26340.9,4.3,1672092300000
2022-12-26 22:00:00,4.3,4.3,4.25,2843.18,4.26,1672092000000
2022-12-26 21:55:00,4.27,4.3,4.26,1636.04,4.29,1672091700000
2022-12-26 21:50:00,4.26,4.27,4.25,2267.4,4.27,1672091400000
2022-12-26 21:45:00,4.28,4.28,4.25,9501.44,4.26,1672091100000
2022-12-26 21:40:00,4.29,4.32,4.26,14329.05,4.28,1672090800000
2022-12-26 21:35:00,4.31,4.36,4.29,7681.29,4.29,1672090500000
2022-12-26 21:30:00,4.3,4.39,4.3,13456.49,4.31,1672090200000
2022-12-26 21:25:00,4.32,4.32,4.28,8100.86,4.28,1672089900000
2022-12-26 21:20:00,4.24,4.38,4.24,96221.76,4.32,1672089600000
2022-12-26 21:15:00,4.22,4.25,4.2,21558.02,4.24,1672089300000
2022-12-26 21:10:00,4.15,4.23,4.15,22368.6,4.23,1672089000000
2022-12-26 21:05:00,4.18,4.2,4.13,18879.23,4.15,1672088700000
2022-12-26 21:00:00,4.21,4.23,4.18,12906.52,4.18,1672088400000
2022-12-26 20:55:00,4.23,4.23,4.2,7307.0,4.21,1672088100000
2022-12-26 20:50:00,4.19,4.28,4.18,14221.54,4.24,1672087800000
2022-12-26 20:45:00,4.2,4.24,4.19,6207.48,4.19,1672087500000
2022-12-26 20:40:00,4.19,4.22,4.16,26781.81,4.2,1672087200000
2022-12-26 20:35:00,4.24,4.25,4.18,13657.37,4.18,1672086900000
2022-12-26 20:30:00,4.3,4.3,4.2,53725.38,4.23,1672086600000
2022-12-26 20:25:00,4.33,4.36,4.29,15400.92,4.3,1672086300000
2022-12-26 20:20:00,4.3,4.36,4.27,46316.67,4.32,1672086000000
2022-12-26 20:15:00,4.42,4.42,4.29,19837.52,4.31,1672085700000
2022-12-26 20:10:00,4.4,4.48,4.39,38039.76,4.41,1672085400000
2022-12-26 20:05:00,4.28,4.43,4.28,22423.18,4.39,1672085100000
2022-12-26 20:00:00,4.32,4.37,4.26,60856.51,4.28,1672084800000
2022-12-26 19:55:00,4.32,4.32,4.26,47977.07,4.31,1672084500000
2022-12-26 19:50:00,4.4,4.42,4.28,143630.86,4.32,1672084200000
2022-12-26 19:45:00,4.51,4.6,4.37,94001.38,4.42,1672083900000
2022-12-26 19:40:00,4.53,4.6,4.41,93303.08,4.5,1672083600000
2022-12-26 19:35:00,4.43,4.6,4.4,195350.62,4.53,1672083300000
2022-12-26 19:30:00,4.24,4.51,4.24,48120.17,4.49,1672083000000
2022-12-26 19:25:00,4.13,4.35,4.11,97851.54,4.24,1672082700000
