timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,2507.31,2507.32,2505.14,407.2811,2505.82,1750395000000
2025-06-20 04:45:00,2509.0,2510.87,2506.62,825.7999,2507.31,1750394700000
2025-06-20 04:40:00,2510.68,2511.89,2507.04,539.499,2509.0,1750394400000
2025-06-20 04:35:00,2511.99,2512.5,2510.12,524.8901,2510.68,1750394100000
2025-06-20 04:30:00,2511.43,2512.01,2508.22,558.5283,2511.99,1750393800000
2025-06-20 04:25:00,2512.39,2512.94,2508.68,955.9068,2511.43,1750393500000
2025-06-20 04:20:00,2517.49,2517.49,2510.36,538.6929,2512.39,1750393200000
2025-06-20 04:15:00,2518.97,2520.47,2517.49,442.4644,2517.49,1750392900000
2025-06-20 04:10:00,2518.28,2519.44,2516.96,365.4583,2518.97,1750392600000
2025-06-20 04:05:00,2515.52,2518.28,2514.85,334.8721,2518.28,1750392300000
2025-06-20 04:00:00,2517.19,2517.32,2515.05,813.4178,2515.52,1750392000000
2025-06-20 03:55:00,2518.14,2518.15,2517.19,223.0917,2517.19,1750391700000
2025-06-20 03:50:00,2518.6,2519.54,2516.79,302.0642,2518.14,1750391400000
2025-06-20 03:45:00,2518.48,2519.47,2517.49,401.1932,2518.6,1750391100000
2025-06-20 03:40:00,2518.86,2520.19,2518.47,299.326,2518.48,1750390800000
2025-06-20 03:35:00,2519.65,2520.96,2518.84,545.9445,2518.86,1750390500000
2025-06-20 03:30:00,2521.51,2521.52,2519.49,313.9992,2519.65,1750390200000
2025-06-20 03:25:00,2521.89,2522.48,2519.8,426.4943,2521.51,1750389900000
2025-06-20 03:20:00,2521.9,2523.0,2520.63,614.8158,2521.89,1750389600000
2025-06-20 03:15:00,2515.99,2521.95,2515.44,486.9449,2521.9,1750389300000
2025-06-20 03:10:00,2514.58,2516.29,2514.28,590.3945,2515.99,1750389000000
2025-06-20 03:05:00,2515.05,2515.06,2512.45,453.2666,2514.58,1750388700000
2025-06-20 03:00:00,2518.0,2518.0,2514.32,618.3515,2515.05,1750388400000
2025-06-20 02:55:00,2517.61,2519.28,2517.61,441.3319,2518.0,1750388100000
2025-06-20 02:50:00,2518.13,2519.35,2517.49,398.4853,2517.61,1750387800000
2025-06-20 02:45:00,2516.3,2518.13,2514.02,1260.0258,2518.13,1750387500000
2025-06-20 02:40:00,2517.04,2518.21,2516.27,485.5089,2516.3,1750387200000
2025-06-20 02:35:00,2518.9,2519.69,2514.1,1785.9297,2517.04,1750386900000
2025-06-20 02:30:00,2522.41,2522.41,2518.8,790.0245,2518.9,1750386600000
2025-06-20 02:25:00,2524.16,2524.67,2522.41,495.4207,2522.41,1750386300000
2025-06-20 02:20:00,2523.06,2525.19,2522.16,515.4528,2524.16,1750386000000
2025-06-20 02:15:00,2523.53,2524.9,2522.99,558.5321,2523.06,1750385700000
2025-06-20 02:10:00,2527.03,2528.1,2523.53,441.3854,2523.53,1750385400000
2025-06-20 02:05:00,2526.39,2527.53,2525.57,364.9743,2527.03,1750385100000
2025-06-20 02:00:00,2527.29,2527.51,2525.24,732.3875,2526.39,1750384800000
2025-06-20 01:55:00,2528.35,2528.75,2526.8,382.2361,2527.29,1750384500000
2025-06-20 01:50:00,2528.81,2529.85,2527.81,516.2005,2528.35,1750384200000
2025-06-20 01:45:00,2524.71,2530.76,2523.99,1640.9267,2528.81,1750383900000
2025-06-20 01:40:00,2523.99,2526.15,2523.79,548.7621,2524.71,1750383600000
2025-06-20 01:35:00,2519.19,2524.3,2518.29,739.4481,2523.99,1750383300000
2025-06-20 01:30:00,2517.27,2519.62,2517.22,503.061,2519.19,1750383000000
2025-06-20 01:25:00,2520.06,2520.33,2516.45,422.5185,2517.27,1750382700000
2025-06-20 01:20:00,2522.42,2522.44,2519.19,401.4192,2520.06,1750382400000
2025-06-20 01:15:00,2522.4,2523.69,2520.62,745.0159,2522.42,1750382100000
2025-06-20 01:10:00,2520.67,2522.41,2517.09,909.4508,2522.4,1750381800000
2025-06-20 01:05:00,2523.83,2524.3,2519.55,1333.917,2520.67,1750381500000
2025-06-20 01:00:00,2525.57,2527.22,2523.83,444.9175,2523.83,1750381200000
2025-06-20 00:55:00,2525.99,2528.33,2524.67,394.8514,2525.57,1750380900000
2025-06-20 00:50:00,2529.16,2529.16,2525.99,362.0702,2525.99,1750380600000
2025-06-20 00:45:00,2526.8,2530.7,2526.8,801.3262,2529.16,1750380300000
2025-06-20 00:40:00,2523.01,2526.8,2523.01,297.1464,2526.8,1750380000000
2025-06-20 00:35:00,2524.99,2527.36,2523.0,284.4222,2523.01,1750379700000
2025-06-20 00:30:00,2522.86,2525.51,2522.49,783.7362,2524.99,1750379400000
2025-06-20 00:25:00,2523.79,2524.02,2522.85,335.7495,2522.86,1750379100000
2025-06-20 00:20:00,2527.2,2527.43,2523.61,322.3983,2523.79,1750378800000
2025-06-20 00:15:00,2528.14,2528.53,2525.64,658.3273,2527.2,1750378500000
2025-06-20 00:10:00,2530.85,2530.91,2526.7,2163.4058,2528.14,1750378200000
2025-06-20 00:05:00,2521.49,2531.49,2521.49,2520.0868,2530.85,1750377900000
2025-06-20 00:00:00,2521.12,2522.44,2520.21,336.9628,2521.49,1750377600000
2025-06-19 23:55:00,2521.7,2522.3,2520.8,251.3115,2521.12,1750377300000
2025-06-19 23:50:00,2522.4,2523.1,2520.86,276.158,2521.7,1750377000000
2025-06-19 23:45:00,2524.25,2524.73,2521.69,319.4385,2522.4,1750376700000
2025-06-19 23:40:00,2521.47,2525.56,2520.49,1122.5784,2524.25,1750376400000
2025-06-19 23:35:00,2522.39,2522.5,2519.8,401.4976,2521.47,1750376100000
2025-06-19 23:30:00,2522.36,2523.15,2519.72,628.7606,2522.39,1750375800000
2025-06-19 23:25:00,2524.8,2525.3,2522.31,422.886,2522.36,1750375500000
2025-06-19 23:20:00,2527.76,2528.74,2523.06,463.2705,2524.8,1750375200000
2025-06-19 23:15:00,2527.0,2529.99,2525.79,1449.0134,2527.76,1750374900000
2025-06-19 23:10:00,2522.41,2527.5,2521.48,797.9702,2527.0,1750374600000
2025-06-19 23:05:00,2521.79,2523.3,2519.82,697.0626,2522.41,1750374300000
2025-06-19 23:00:00,2523.59,2524.03,2519.09,2549.5551,2521.79,1750374000000
2025-06-19 22:55:00,2528.39,2529.0,2523.27,772.8613,2523.59,1750373700000
2025-06-19 22:50:00,2529.69,2532.0,2527.25,1505.8457,2528.39,1750373400000
2025-06-19 22:45:00,2527.49,2531.54,2525.5,1487.2494,2529.69,1750373100000
2025-06-19 22:40:00,2526.19,2530.78,2524.7,2130.1036,2527.49,1750372800000
2025-06-19 22:35:00,2523.47,2527.79,2523.47,1753.1461,2526.19,1750372500000
2025-06-19 22:30:00,2517.78,2525.0,2517.5,1239.8254,2523.47,1750372200000
2025-06-19 22:25:00,2516.84,2519.24,2516.84,699.6569,2517.78,1750371900000
2025-06-19 22:20:00,2518.76,2519.66,2515.19,709.6654,2516.84,1750371600000
2025-06-19 22:15:00,2516.53,2520.59,2516.54,931.0592,2518.76,1750371300000
2025-06-19 22:10:00,2518.0,2518.47,2515.5,657.4375,2516.53,1750371000000
2025-06-19 22:05:00,2513.72,2518.47,2512.77,815.4252,2518.0,1750370700000
2025-06-19 22:00:00,2510.12,2517.42,2510.12,1484.9331,2513.72,1750370400000
2025-06-19 21:55:00,2509.0,2510.69,2506.33,374.9024,2510.12,1750370100000
2025-06-19 21:50:00,2512.93,2513.0,2509.0,401.8524,2509.0,1750369800000
2025-06-19 21:45:00,2510.18,2513.45,2510.17,467.4632,2512.93,1750369500000
2025-06-19 21:40:00,2509.77,2512.28,2508.24,1064.8829,2510.18,1750369200000
2025-06-19 21:35:00,2507.73,2514.96,2506.54,2224.6031,2509.77,1750368900000
2025-06-19 21:30:00,2508.4,2508.41,2504.62,557.7349,2507.73,1750368600000
2025-06-19 21:25:00,2511.04,2514.3,2508.4,725.6314,2508.4,1750368300000
2025-06-19 21:20:00,2507.3,2511.53,2506.52,1751.9545,2511.04,1750368000000
2025-06-19 21:15:00,2505.1,2508.5,2505.05,318.9234,2507.3,1750367700000
2025-06-19 21:10:00,2508.91,2508.91,2505.1,230.7295,2505.1,1750367400000
2025-06-19 21:05:00,2508.99,2510.89,2508.6,167.5998,2508.91,1750367100000
2025-06-19 21:00:00,2507.27,2510.0,2506.68,285.8445,2508.99,1750366800000
2025-06-19 20:55:00,2506.99,2508.19,2506.67,310.5467,2507.27,1750366500000
2025-06-19 20:50:00,2507.19,2507.2,2504.99,248.5768,2506.99,1750366200000
2025-06-19 20:45:00,2502.99,2507.2,2502.99,349.8209,2507.19,1750365900000
2025-06-19 20:40:00,2508.53,2508.86,2502.99,476.1074,2502.99,1750365600000
2025-06-19 20:35:00,2511.52,2511.79,2507.67,333.6161,2508.53,1750365300000
2025-06-19 20:30:00,2510.79,2512.81,2510.77,147.1858,2511.52,1750365000000
2025-06-19 20:25:00,2511.15,2511.16,2507.45,444.7839,2510.79,1750364700000
2025-06-19 20:20:00,2515.45,2516.26,2510.87,676.3688,2511.15,1750364400000
2025-06-19 20:15:00,2512.5,2518.02,2512.37,1596.5419,2515.45,1750364100000
2025-06-19 20:10:00,2508.1,2515.42,2507.87,1725.5146,2512.5,1750363800000
2025-06-19 20:05:00,2507.44,2509.08,2507.15,278.9234,2508.1,1750363500000
2025-06-19 20:00:00,2504.87,2508.5,2504.87,626.6478,2507.44,1750363200000
