timestamp,open,high,low,volume,close,time
2021-09-06 03:55:00,0.9995,0.9996,0.9995,4467.9,0.9996,1630900500000
2021-09-06 03:50:00,0.9995,0.9995,0.9995,16313.67,0.9995,1630900200000
2021-09-06 03:40:00,0.9995,0.9995,0.9995,10042.1,0.9995,1630899600000
2021-09-06 03:35:00,0.9995,0.9995,0.9995,21408.31,0.9995,1630899300000
2021-09-06 03:30:00,0.9995,0.9995,0.9995,11290.44,0.9995,1630899000000
2021-09-06 03:25:00,0.9995,0.9996,0.9995,9241.24,0.9996,1630898700000
2021-09-06 03:20:00,0.9995,0.9995,0.9995,11093.37,0.9995,1630898400000
2021-09-06 03:15:00,0.9995,0.9996,0.9995,1581.96,0.9996,1630898100000
2021-09-06 03:10:00,0.9995,0.9996,0.9995,268.35,0.9996,1630897800000
2021-09-06 03:05:00,0.9995,0.9995,0.9995,1551.08,0.9995,1630897500000
2021-09-06 03:00:00,0.9995,0.9995,0.9995,9376.13,0.9995,1630897200000
2021-09-06 02:50:00,0.9996,0.9996,0.9995,11976.72,0.9995,1630896600000
2021-09-06 02:45:00,0.9995,0.9996,0.9995,13232.88,0.9996,1630896300000
2021-09-06 02:40:00,0.9995,0.9995,0.9995,9121.46,0.9995,1630896000000
2021-09-06 02:35:00,0.9995,0.9995,0.9995,14132.13,0.9995,1630895700000
2021-09-06 02:30:00,0.9995,0.9996,0.9995,421.0,0.9996,1630895400000
2021-09-06 02:25:00,0.9996,0.9996,0.9995,8763.49,0.9996,1630895100000
2021-09-06 02:20:00,0.9995,0.9995,0.9995,15424.33,0.9995,1630894800000
2021-09-06 02:15:00,0.9995,0.9996,0.9995,67218.7,0.9996,1630894500000
2021-09-06 02:10:00,0.9996,0.9996,0.9995,5522.58,0.9996,1630894200000
2021-09-06 02:05:00,0.9995,0.9995,0.9995,12487.72,0.9995,1630893900000
2021-09-06 02:00:00,0.9995,0.9996,0.9995,20829.28,0.9995,1630893600000
2021-09-06 01:55:00,0.9995,0.9995,0.9995,3110.0,0.9995,1630893300000
2021-09-06 01:50:00,0.9996,0.9996,0.9995,1573.77,0.9995,1630893000000
2021-09-06 01:45:00,0.9995,0.9995,0.9995,10081.22,0.9995,1630892700000
2021-09-06 01:40:00,0.9995,0.9995,0.9995,19790.99,0.9995,1630892400000
2021-09-06 01:35:00,0.9995,0.9995,0.9995,38573.06,0.9995,1630892100000
2021-09-06 01:30:00,0.9995,0.9995,0.9995,15714.0,0.9995,1630891800000
2021-09-06 01:25:00,0.9995,0.9995,0.9995,19985.15,0.9995,1630891500000
2021-09-06 01:20:00,0.9995,0.9995,0.9995,9070.65,0.9995,1630891200000
2021-09-06 01:15:00,0.9995,0.9996,0.9995,38652.76,0.9995,1630890900000
2021-09-06 01:10:00,0.9995,0.9995,0.9995,25449.56,0.9995,1630890600000
2021-09-06 01:05:00,0.9995,0.9995,0.9995,29673.28,0.9995,1630890300000
2021-09-06 01:00:00,0.9995,0.9996,0.9995,93982.2,0.9995,1630890000000
2021-09-06 00:55:00,0.9995,0.9996,0.9995,16238.11,0.9995,1630889700000
2021-09-06 00:50:00,0.9995,0.9996,0.9995,18695.67,0.9995,1630889400000
2021-09-06 00:45:00,0.9995,0.9996,0.9995,61582.94,0.9995,1630889100000
2021-09-06 00:40:00,0.9995,0.9995,0.9995,30623.2,0.9995,1630888800000
2021-09-06 00:35:00,0.9995,0.9995,0.9995,5056.53,0.9995,1630888500000
2021-09-06 00:30:00,0.9996,0.9996,0.9995,122377.06,0.9995,1630888200000
2021-09-06 00:25:00,0.9995,0.9996,0.9995,36170.2,0.9995,1630887900000
2021-09-06 00:20:00,0.9995,0.9996,0.9995,82671.84,0.9995,1630887600000
2021-09-06 00:15:00,0.9995,0.9995,0.9995,4690.41,0.9995,1630887300000
2021-09-06 00:10:00,0.9995,0.9995,0.9995,5248.59,0.9995,1630887000000
2021-09-06 00:05:00,0.9995,0.9996,0.9995,5010.14,0.9996,1630886700000
2021-09-06 00:00:00,0.9996,0.9996,0.9995,9946.52,0.9995,1630886400000
2021-09-05 23:50:00,0.9995,0.9995,0.9995,5761.72,0.9995,1630885800000
2021-09-05 23:35:00,0.9995,0.9995,0.9995,7839.23,0.9995,1630884900000
2021-09-05 23:30:00,0.9995,0.9995,0.9995,28292.4,0.9995,1630884600000
2021-09-05 23:25:00,0.9995,0.9996,0.9995,4653.04,0.9996,1630884300000
2021-09-05 23:20:00,0.9995,0.9995,0.9995,19.98,0.9995,1630884000000
2021-09-05 23:10:00,0.9995,0.9995,0.9995,5697.77,0.9995,1630883400000
2021-09-05 22:55:00,0.9995,0.9996,0.9995,5643.81,0.9995,1630882500000
2021-09-05 22:45:00,0.9995,0.9996,0.9995,43451.46,0.9995,1630881900000
2021-09-05 22:40:00,0.9996,0.9996,0.9995,9363.97,0.9995,1630881600000
2021-09-05 22:35:00,0.9995,0.9995,0.9995,2955.19,0.9995,1630881300000
2021-09-05 22:25:00,0.9995,0.9995,0.9995,6551.7,0.9995,1630880700000
2021-09-05 22:20:00,0.9996,0.9996,0.9995,7367.34,0.9995,1630880400000
2021-09-05 22:15:00,0.9995,0.9995,0.9995,6548.8,0.9995,1630880100000
2021-09-05 22:10:00,0.9995,0.9995,0.9995,16778.76,0.9995,1630879800000
2021-09-05 22:05:00,0.9995,0.9995,0.9995,1549.33,0.9995,1630879500000
2021-09-05 22:00:00,0.9995,0.9995,0.9995,10016.48,0.9995,1630879200000
2021-09-05 21:55:00,0.9996,0.9996,0.9995,15814.74,0.9995,1630878900000
2021-09-05 21:50:00,0.9996,0.9996,0.9995,11585.33,0.9995,1630878600000
2021-09-05 21:45:00,0.9996,0.9996,0.9995,175112.02,0.9995,1630878300000
2021-09-05 21:40:00,0.9995,0.9996,0.9995,23064.83,0.9995,1630878000000
2021-09-05 21:35:00,0.9995,0.9995,0.9995,32963.61,0.9995,1630877700000
2021-09-05 21:30:00,0.9995,0.9996,0.9995,5088.31,0.9996,1630877400000
2021-09-05 21:25:00,0.9995,0.9996,0.9995,48076.53,0.9996,1630877100000
2021-09-05 21:20:00,0.9995,0.9995,0.9995,84050.48,0.9995,1630876800000
2021-09-05 21:15:00,0.9995,0.9996,0.9995,28287.04,0.9995,1630876500000
2021-09-05 21:10:00,0.9995,0.9995,0.9995,14541.34,0.9995,1630876200000
2021-09-05 21:05:00,0.9996,0.9996,0.9995,12690.1,0.9995,1630875900000
2021-09-05 21:00:00,0.9996,0.9996,0.9995,41459.77,0.9995,1630875600000
2021-09-05 20:55:00,0.9995,0.9996,0.9995,35048.85,0.9995,1630875300000
2021-09-05 20:50:00,0.9996,0.9996,0.9995,17142.86,0.9995,1630875000000
2021-09-05 20:45:00,0.9995,0.9996,0.9995,3694.4,0.9996,1630874700000
2021-09-05 20:40:00,0.9996,0.9996,0.9996,952.07,0.9996,1630874400000
2021-09-05 20:30:00,0.9995,0.9996,0.9995,5061.71,0.9996,1630873800000
2021-09-05 20:25:00,0.9995,0.9996,0.9995,32231.85,0.9996,1630873500000
2021-09-05 20:20:00,0.9996,0.9996,0.9995,20211.06,0.9996,1630873200000
2021-09-05 20:15:00,0.9995,0.9995,0.9995,1535.64,0.9995,1630872900000
2021-09-05 20:10:00,0.9995,0.9995,0.9995,468.06,0.9995,1630872600000
2021-09-05 20:00:00,0.9995,0.9995,0.9995,99.72,0.9995,1630872000000
2021-09-05 19:50:00,0.9995,0.9996,0.9995,4676.83,0.9996,1630871400000
2021-09-05 19:45:00,0.9996,0.9996,0.9995,7361.98,0.9995,1630871100000
2021-09-05 19:40:00,0.9995,0.9995,0.9995,30.34,0.9995,1630870800000
2021-09-05 19:35:00,0.9995,0.9995,0.9995,1994.23,0.9995,1630870500000
2021-09-05 19:30:00,0.9996,0.9996,0.9995,46072.65,0.9995,1630870200000
2021-09-05 19:25:00,0.9996,0.9996,0.9996,11.01,0.9996,1630869900000
2021-09-05 19:20:00,0.9995,0.9996,0.9995,912.99,0.9996,1630869600000
2021-09-05 19:15:00,0.9996,0.9996,0.9995,6038.37,0.9995,1630869300000
2021-09-05 19:10:00,0.9996,0.9996,0.9996,13497.63,0.9996,1630869000000
2021-09-05 19:05:00,0.9995,0.9996,0.9995,2036.29,0.9996,1630868700000
2021-09-05 18:55:00,0.9996,0.9996,0.9995,19561.88,0.9995,1630868100000
2021-09-05 18:50:00,0.9996,0.9996,0.9995,44188.56,0.9995,1630867800000
2021-09-05 18:45:00,0.9995,0.9995,0.9995,7700.0,0.9995,1630867500000
2021-09-05 18:40:00,0.9995,0.9995,0.9995,15604.28,0.9995,1630867200000
2021-09-05 18:35:00,0.9995,0.9996,0.9995,17767.73,0.9996,1630866900000
2021-09-05 18:30:00,0.9995,0.9996,0.9995,9559.73,0.9995,1630866600000
2021-09-05 18:25:00,0.9995,0.9996,0.9995,9912.02,0.9995,1630866300000
2021-09-05 18:20:00,0.9995,0.9995,0.9995,39592.0,0.9995,1630866000000
2021-09-05 18:15:00,0.9996,0.9996,0.9995,23019.75,0.9995,1630865700000
2021-09-05 18:10:00,0.9996,0.9996,0.9995,819.76,0.9995,1630865400000
2021-09-05 18:05:00,0.9995,0.9996,0.9995,5587.89,0.9996,1630865100000
2021-09-05 18:00:00,0.9996,0.9996,0.9996,27.97,0.9996,1630864800000
2021-09-05 17:55:00,0.9995,0.9996,0.9995,1156.98,0.9996,1630864500000
2021-09-05 17:45:00,0.9995,0.9995,0.9995,2822.68,0.9995,1630863900000
2021-09-05 17:40:00,0.9995,0.9996,0.9995,80.39,0.9996,1630863600000
2021-09-05 17:35:00,0.9995,0.9995,0.9995,110.92,0.9995,1630863300000
2021-09-05 17:30:00,0.9996,0.9996,0.9996,232.5,0.9996,1630863000000
2021-09-05 17:25:00,0.9995,0.9995,0.9995,2229.09,0.9995,1630862700000
2021-09-05 17:15:00,0.9996,0.9996,0.9995,2756.93,0.9995,1630862100000
2021-09-05 17:10:00,0.9995,0.9995,0.9995,778.82,0.9995,1630861800000
2021-09-05 17:05:00,0.9996,0.9996,0.9995,714.69,0.9995,1630861500000
2021-09-05 17:00:00,0.9996,0.9996,0.9995,464.93,0.9995,1630861200000
2021-09-05 16:55:00,0.9995,0.9995,0.9995,14.99,0.9995,1630860900000
2021-09-05 16:40:00,0.9995,0.9996,0.9995,5677.25,0.9996,1630860000000
2021-09-05 16:35:00,0.9995,0.9995,0.9995,145.69,0.9995,1630859700000
2021-09-05 16:30:00,0.9996,0.9996,0.9995,486.9,0.9995,1630859400000
2021-09-05 16:25:00,0.9996,0.9996,0.9996,161.9,0.9996,1630859100000
2021-09-05 16:20:00,0.9995,0.9995,0.9995,699.15,0.9995,1630858800000
2021-09-05 16:15:00,0.9996,0.9996,0.9996,6259.81,0.9996,1630858500000
2021-09-05 16:10:00,0.9995,0.9995,0.9995,10.09,0.9995,1630858200000
2021-09-05 16:05:00,0.9996,0.9996,0.9996,8092.13,0.9996,1630857900000
2021-09-05 16:00:00,0.9995,0.9995,0.9995,17.58,0.9995,1630857600000
2021-09-05 15:55:00,0.9995,0.9996,0.9995,2103.46,0.9996,1630857300000
2021-09-05 15:50:00,0.9995,0.9995,0.9995,13129.12,0.9995,1630857000000
2021-09-05 15:45:00,0.9995,0.9996,0.9995,20.93,0.9996,1630856700000
2021-09-05 15:25:00,0.9996,0.9996,0.9996,340.21,0.9996,1630855500000
2021-09-05 15:20:00,0.9996,0.9996,0.9996,27.33,0.9996,1630855200000
2021-09-05 15:15:00,0.9995,0.9995,0.9995,70.25,0.9995,1630854900000
2021-09-05 15:10:00,0.9995,0.9995,0.9995,3475.11,0.9995,1630854600000
2021-09-05 15:05:00,0.9995,0.9995,0.9995,440.42,0.9995,1630854300000
2021-09-05 15:00:00,0.9996,0.9996,0.9995,747.93,0.9995,1630854000000
2021-09-05 14:55:00,0.9995,0.9995,0.9995,6064.45,0.9995,1630853700000
2021-09-05 14:50:00,0.9996,0.9996,0.9995,31835.62,0.9996,1630853400000
2021-09-05 14:40:00,0.9995,0.9995,0.9995,11.0,0.9995,1630852800000
2021-09-05 14:35:00,0.9995,0.9995,0.9995,1478.92,0.9995,1630852500000
2021-09-05 14:30:00,0.9995,0.9995,0.9995,515.99,0.9995,1630852200000
2021-09-05 14:25:00,0.9996,0.9996,0.9995,528.57,0.9995,1630851900000
2021-09-05 14:15:00,0.9996,0.9996,0.9995,41283.5,0.9995,1630851300000
2021-09-05 14:10:00,0.9996,0.9996,0.9996,20138.82,0.9996,1630851000000
2021-09-05 14:00:00,0.9996,0.9996,0.9995,3381.66,0.9995,1630850400000
2021-09-05 13:55:00,0.9995,0.9996,0.9995,1266.84,0.9996,1630850100000
2021-09-05 13:50:00,0.9996,0.9996,0.9995,18429.05,0.9996,1630849800000
2021-09-05 13:45:00,0.9996,0.9996,0.9996,51232.71,0.9996,1630849500000
2021-09-05 13:40:00,0.9995,0.9996,0.9995,2039.93,0.9996,1630849200000
2021-09-05 13:35:00,0.9996,0.9996,0.9995,4407.03,0.9995,1630848900000
2021-09-05 13:25:00,0.9995,0.9995,0.9995,13975.8,0.9995,1630848300000
2021-09-05 13:20:00,0.9995,0.9995,0.9995,15120.62,0.9995,1630848000000
2021-09-05 13:15:00,0.9995,0.9995,0.9995,1502.1,0.9995,1630847700000
2021-09-05 13:10:00,0.9995,0.9995,0.9995,1514.43,0.9995,1630847400000
2021-09-05 13:05:00,0.9995,0.9996,0.9995,18398.43,0.9996,1630847100000
2021-09-05 12:55:00,0.9996,0.9996,0.9995,139.44,0.9995,1630846500000
2021-09-05 12:50:00,0.9996,0.9996,0.9995,2898.32,0.9995,1630846200000
2021-09-05 12:45:00,0.9995,0.9995,0.9995,3002.84,0.9995,1630845900000
2021-09-05 12:40:00,0.9996,0.9996,0.9996,14.86,0.9996,1630845600000
2021-09-05 12:35:00,0.9995,0.9995,0.9995,9992.22,0.9995,1630845300000
2021-09-05 12:30:00,0.9995,0.9995,0.9995,9670.74,0.9995,1630845000000
2021-09-05 12:25:00,0.9995,0.9996,0.9995,2143.24,0.9995,1630844700000
2021-09-05 12:20:00,0.9996,0.9996,0.9995,7345.01,0.9995,1630844400000
2021-09-05 12:15:00,0.9996,0.9996,0.9995,65386.43,0.9995,1630844100000
2021-09-05 12:10:00,0.9996,0.9996,0.9995,35060.08,0.9995,1630843800000
2021-09-05 12:00:00,0.9996,0.9996,0.9995,207.31,0.9995,1630843200000
2021-09-05 11:55:00,0.9995,0.9996,0.9995,312.5,0.9996,1630842900000
2021-09-05 11:35:00,0.9996,0.9996,0.9995,95.01,0.9995,1630841700000
2021-09-05 11:30:00,0.9996,0.9996,0.9995,270.42,0.9995,1630841400000
2021-09-05 11:25:00,0.9996,0.9996,0.9995,48.04,0.9995,1630841100000
2021-09-05 11:20:00,0.9996,0.9996,0.9995,1066.89,0.9996,1630840800000
2021-09-05 11:15:00,0.9996,0.9996,0.9995,2145.51,0.9995,1630840500000
2021-09-05 11:10:00,0.9996,0.9996,0.9996,100000.0,0.9996,1630840200000
