timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.0074,0.00741,0.00739,854017,0.00739,1750395000000
2025-06-20 04:45:00,0.00739,0.00741,0.00739,93914,0.0074,1750394700000
2025-06-20 04:40:00,0.00738,0.0074,0.00739,10979,0.00739,1750394400000
2025-06-20 04:35:00,0.00737,0.00738,0.00737,725498,0.00738,1750394100000
2025-06-20 04:30:00,0.00739,0.00739,0.00736,67721,0.00737,1750393800000
2025-06-20 04:25:00,0.0074,0.0074,0.00738,99422,0.00739,1750393500000
2025-06-20 04:20:00,0.00742,0.00742,0.0074,104100,0.0074,1750393200000
2025-06-20 04:15:00,0.00743,0.00742,0.00741,71268,0.00742,1750392900000
2025-06-20 04:10:00,0.00743,0.00744,0.00742,74076,0.00743,1750392600000
2025-06-20 04:05:00,0.00744,0.00744,0.00743,27106,0.00743,1750392300000
2025-06-20 04:00:00,0.00743,0.00744,0.00742,292679,0.00744,1750392000000
2025-06-20 03:55:00,0.00743,0.00744,0.00742,40537,0.00743,1750391700000
2025-06-20 03:50:00,0.0074,0.00743,0.0074,424286,0.00743,1750391400000
2025-06-20 03:45:00,0.0074,0.0074,0.00739,44694,0.0074,1750391100000
2025-06-20 03:40:00,0.0074,0.00741,0.0074,26664,0.0074,1750390800000
2025-06-20 03:35:00,0.00738,0.00741,0.00739,49223,0.0074,1750390500000
2025-06-20 03:30:00,0.00738,0.00739,0.00738,146951,0.00738,1750390200000
2025-06-20 03:25:00,0.00739,0.00739,0.00738,10637,0.00738,1750389900000
2025-06-20 03:20:00,0.00739,0.00741,0.00739,226148,0.00739,1750389600000
2025-06-20 03:15:00,0.00738,0.00739,0.00737,276013,0.00739,1750389300000
2025-06-20 03:10:00,0.00737,0.00738,0.00736,40877,0.00738,1750389000000
2025-06-20 03:05:00,0.00738,0.00738,0.00736,75867,0.00737,1750388700000
2025-06-20 03:00:00,0.00738,0.00738,0.00737,183559,0.00738,1750388400000
2025-06-20 02:55:00,0.00737,0.00738,0.00737,16928,0.00738,1750388100000
2025-06-20 02:50:00,0.00737,0.00738,0.00736,46581,0.00737,1750387800000
2025-06-20 02:45:00,0.00736,0.00738,0.00736,28723,0.00737,1750387500000
2025-06-20 02:40:00,0.00737,0.00738,0.00736,64962,0.00736,1750387200000
2025-06-20 02:35:00,0.00738,0.00737,0.00736,36265,0.00737,1750386900000
2025-06-20 02:30:00,0.00739,0.00739,0.00737,30722,0.00738,1750386600000
2025-06-20 02:25:00,0.00738,0.0074,0.00739,44917,0.00739,1750386300000
2025-06-20 02:20:00,0.00739,0.0074,0.00738,22891,0.00738,1750386000000
2025-06-20 02:15:00,0.0074,0.0074,0.00738,52944,0.00739,1750385700000
2025-06-20 02:10:00,0.00741,0.00741,0.0074,114575,0.0074,1750385400000
2025-06-20 02:05:00,0.00741,0.00741,0.0074,29106,0.00741,1750385100000
2025-06-20 02:00:00,0.00741,0.00742,0.00739,150424,0.00741,1750384800000
2025-06-20 01:55:00,0.00742,0.00742,0.0074,30679,0.00741,1750384500000
2025-06-20 01:50:00,0.00742,0.00742,0.00741,9752,0.00742,1750384200000
2025-06-20 01:45:00,0.0074,0.00742,0.00739,184229,0.00742,1750383900000
2025-06-20 01:40:00,0.00739,0.0074,0.00738,48892,0.0074,1750383600000
2025-06-20 01:35:00,0.00737,0.00739,0.00737,40298,0.00739,1750383300000
2025-06-20 01:30:00,0.00738,0.00738,0.00737,16326,0.00737,1750383000000
2025-06-20 01:25:00,0.00739,0.00739,0.00737,145488,0.00738,1750382700000
2025-06-20 01:20:00,0.00739,0.0074,0.00738,39762,0.00739,1750382400000
2025-06-20 01:15:00,0.00739,0.0074,0.00738,60072,0.00739,1750382100000
2025-06-20 01:10:00,0.0074,0.00739,0.00738,128708,0.00739,1750381800000
2025-06-20 01:05:00,0.00741,0.00741,0.0074,74172,0.0074,1750381500000
2025-06-20 01:00:00,0.00741,0.00744,0.0074,366499,0.00741,1750381200000
2025-06-20 00:55:00,0.00741,0.00741,0.0074,42276,0.00741,1750380900000
2025-06-20 00:50:00,0.00741,0.00742,0.0074,23654,0.00741,1750380600000
2025-06-20 00:45:00,0.00741,0.00742,0.00741,56307,0.00741,1750380300000
2025-06-20 00:40:00,0.00739,0.00741,0.00739,130390,0.00741,1750380000000
2025-06-20 00:35:00,0.00739,0.00742,0.00739,60621,0.0074,1750379700000
2025-06-20 00:30:00,0.00738,0.00741,0.00738,75412,0.00739,1750379400000
2025-06-20 00:25:00,0.0074,0.00741,0.00738,108116,0.00738,1750379100000
2025-06-20 00:20:00,0.00741,0.00742,0.0074,75067,0.0074,1750378800000
2025-06-20 00:15:00,0.0074,0.00743,0.0074,162505,0.00741,1750378500000
2025-06-20 00:10:00,0.00742,0.00742,0.00739,37887,0.0074,1750378200000
2025-06-20 00:05:00,0.00741,0.00742,0.00739,644170,0.00742,1750377900000
2025-06-20 00:00:00,0.00738,0.00741,0.00738,167769,0.00741,1750377600000
2025-06-19 23:55:00,0.00739,0.0074,0.00738,123480,0.00738,1750377300000
2025-06-19 23:50:00,0.00739,0.0074,0.00739,43124,0.00739,1750377000000
2025-06-19 23:45:00,0.00741,0.00741,0.00738,119848,0.00739,1750376700000
2025-06-19 23:40:00,0.00741,0.00741,0.0074,85152,0.00741,1750376400000
2025-06-19 23:35:00,0.0074,0.00741,0.0074,29002,0.00741,1750376100000
2025-06-19 23:30:00,0.00742,0.00741,0.00739,64046,0.0074,1750375800000
2025-06-19 23:25:00,0.00742,0.00743,0.00741,29385,0.00742,1750375500000
2025-06-19 23:20:00,0.00743,0.00743,0.00742,21214,0.00742,1750375200000
2025-06-19 23:15:00,0.00744,0.00744,0.00743,15584,0.00743,1750374900000
2025-06-19 23:10:00,0.00742,0.00744,0.00739,218531,0.00744,1750374600000
2025-06-19 23:05:00,0.00741,0.00742,0.0074,32697,0.00742,1750374300000
2025-06-19 23:00:00,0.00741,0.00742,0.00739,176656,0.00741,1750374000000
2025-06-19 22:55:00,0.00742,0.00742,0.0074,196972,0.00741,1750373700000
2025-06-19 22:50:00,0.00742,0.00742,0.00741,17333,0.00742,1750373400000
2025-06-19 22:45:00,0.00743,0.00743,0.0074,99797,0.00742,1750373100000
2025-06-19 22:40:00,0.00743,0.00743,0.00742,22518,0.00743,1750372800000
2025-06-19 22:35:00,0.00742,0.00744,0.00742,52575,0.00743,1750372500000
2025-06-19 22:30:00,0.00741,0.00742,0.00741,27842,0.00742,1750372200000
2025-06-19 22:25:00,0.00742,0.00743,0.00741,42391,0.00741,1750371900000
2025-06-19 22:20:00,0.00742,0.00743,0.0074,161312,0.00742,1750371600000
2025-06-19 22:15:00,0.00744,0.00744,0.00742,59159,0.00742,1750371300000
2025-06-19 22:10:00,0.00745,0.00746,0.00742,113018,0.00744,1750371000000
2025-06-19 22:05:00,0.00741,0.00745,0.00742,34961,0.00745,1750370700000
2025-06-19 22:00:00,0.00739,0.00742,0.00739,80528,0.00741,1750370400000
2025-06-19 21:55:00,0.00739,0.00739,0.00738,14622,0.00739,1750370100000
2025-06-19 21:50:00,0.00741,0.00741,0.00739,148141,0.00739,1750369800000
2025-06-19 21:45:00,0.00741,0.00742,0.00739,21550,0.00741,1750369500000
2025-06-19 21:40:00,0.0074,0.00741,0.00737,85499,0.00741,1750369200000
2025-06-19 21:35:00,0.0074,0.00742,0.00738,190937,0.00739,1750368900000
2025-06-19 21:30:00,0.00741,0.00741,0.00738,180077,0.0074,1750368600000
2025-06-19 21:25:00,0.00741,0.00742,0.00741,25906,0.00741,1750368300000
2025-06-19 21:20:00,0.00739,0.00742,0.00738,158631,0.0074,1750368000000
2025-06-19 21:15:00,0.00738,0.00741,0.00738,74521,0.00739,1750367700000
2025-06-19 21:10:00,0.0074,0.00741,0.00737,101957,0.00738,1750367400000
2025-06-19 21:05:00,0.0074,0.00741,0.00738,79199,0.0074,1750367100000
2025-06-19 21:00:00,0.00741,0.00741,0.00739,32488,0.0074,1750366800000
2025-06-19 20:55:00,0.00738,0.00741,0.00738,112959,0.00741,1750366500000
2025-06-19 20:50:00,0.00739,0.00739,0.00737,52132,0.00738,1750366200000
2025-06-19 20:45:00,0.00736,0.0074,0.00736,68166,0.00739,1750365900000
2025-06-19 20:40:00,0.00738,0.00739,0.00736,114275,0.00736,1750365600000
2025-06-19 20:35:00,0.00741,0.00741,0.00738,101355,0.00738,1750365300000
2025-06-19 20:30:00,0.0074,0.00742,0.0074,46974,0.00741,1750365000000
2025-06-19 20:25:00,0.00743,0.00742,0.0074,37698,0.0074,1750364700000
2025-06-19 20:20:00,0.00743,0.00744,0.00742,28658,0.00743,1750364400000
2025-06-19 20:15:00,0.00743,0.00743,0.00742,41598,0.00743,1750364100000
2025-06-19 20:10:00,0.00741,0.00743,0.00741,27766,0.00743,1750363800000
2025-06-19 20:05:00,0.00741,0.00743,0.00741,60558,0.00741,1750363500000
2025-06-19 20:00:00,0.00741,0.00742,0.0074,178718,0.00741,1750363200000
2025-06-19 19:55:00,0.00739,0.00741,0.00739,9284,0.00741,1750362900000
2025-06-19 19:50:00,0.00741,0.00742,0.00738,657507,0.00739,1750362600000
2025-06-19 19:45:00,0.00741,0.00742,0.00739,218398,0.00741,1750362300000
2025-06-19 19:40:00,0.00742,0.00742,0.00739,78721,0.00741,1750362000000
2025-06-19 19:35:00,0.00742,0.00743,0.00741,46009,0.00742,1750361700000
2025-06-19 19:30:00,0.00744,0.00745,0.00742,32801,0.00742,1750361400000
2025-06-19 19:25:00,0.00745,0.00745,0.00744,16621,0.00744,1750361100000
2025-06-19 19:20:00,0.00743,0.00745,0.00743,23863,0.00745,1750360800000
