timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.9975,0.9976,0.9975,89,0.9975,1750395000000
2025-06-20 04:45:00,0.9975,0.9975,0.9975,87,0.9975,1750394700000
2025-06-20 04:40:00,0.9975,0.9976,0.9975,230,0.9975,1750394400000
2025-06-20 04:35:00,0.9975,0.9976,0.9975,621,0.9975,1750394100000
2025-06-20 04:30:00,0.9975,0.9976,0.9975,618,0.9975,1750393800000
2025-06-20 04:25:00,0.9975,0.9975,0.9975,84,0.9975,1750393500000
2025-06-20 04:20:00,0.9975,0.9975,0.9975,106,0.9975,1750393200000
2025-06-20 04:15:00,0.9975,0.9975,0.9975,103,0.9975,1750392900000
2025-06-20 04:10:00,0.9975,0.9976,0.9975,106,0.9975,1750392600000
2025-06-20 04:05:00,0.9975,0.9975,0.9975,94,0.9975,1750392300000
2025-06-20 04:00:00,0.9975,0.9975,0.9975,14,0.9975,1750392000000
2025-06-20 03:55:00,0.9975,0.9975,0.9975,7,0.9975,1750391700000
2025-06-20 03:50:00,0.9975,0.9975,0.9975,0,0.9975,1750391400000
2025-06-20 03:45:00,0.9975,0.9975,0.9975,0,0.9975,1750391100000
2025-06-20 03:40:00,0.9975,0.9976,0.9975,187,0.9975,1750390800000
2025-06-20 03:35:00,0.9975,0.9976,0.9975,500,0.9975,1750390500000
2025-06-20 03:30:00,0.9976,0.9975,0.9975,10,0.9975,1750390200000
2025-06-20 03:25:00,0.9976,0.9976,0.9976,0,0.9976,1750389900000
2025-06-20 03:20:00,0.9976,0.9976,0.9976,0,0.9976,1750389600000
2025-06-20 03:15:00,0.9976,0.9976,0.9975,32978,0.9976,1750389300000
2025-06-20 03:10:00,0.9975,0.9976,0.9976,18,0.9976,1750389000000
2025-06-20 03:05:00,0.9975,0.9976,0.9975,588,0.9975,1750388700000
2025-06-20 03:00:00,0.9975,0.9976,0.9975,582,0.9975,1750388400000
2025-06-20 02:55:00,0.9975,0.9975,0.9975,7,0.9975,1750388100000
2025-06-20 02:50:00,0.9975,0.9975,0.9975,0,0.9975,1750387800000
2025-06-20 02:45:00,0.9975,0.9975,0.9975,18,0.9975,1750387500000
2025-06-20 02:40:00,0.9975,0.9976,0.9975,25,0.9975,1750387200000
2025-06-20 02:35:00,0.9975,0.9975,0.9975,24,0.9975,1750386900000
2025-06-20 02:30:00,0.9975,0.9975,0.9975,7,0.9975,1750386600000
2025-06-20 02:25:00,0.9975,0.9975,0.9975,0,0.9975,1750386300000
2025-06-20 02:20:00,0.9975,0.9975,0.9975,0,0.9975,1750386000000
2025-06-20 02:15:00,0.9976,0.9975,0.9975,220,0.9975,1750385700000
2025-06-20 02:10:00,0.9975,0.9976,0.9976,18,0.9976,1750385400000
2025-06-20 02:05:00,0.9976,0.9976,0.9975,26,0.9975,1750385100000
2025-06-20 02:00:00,0.9975,0.9976,0.9976,6,0.9976,1750384800000
2025-06-20 01:55:00,0.9976,0.9976,0.9975,524,0.9975,1750384500000
2025-06-20 01:50:00,0.9976,0.9976,0.9975,74,0.9976,1750384200000
2025-06-20 01:45:00,0.9975,0.9976,0.9976,36,0.9976,1750383900000
2025-06-20 01:40:00,0.9975,0.9975,0.9975,14,0.9975,1750383600000
2025-06-20 01:35:00,0.9976,0.9975,0.9975,69,0.9975,1750383300000
2025-06-20 01:30:00,0.9976,0.9976,0.9976,0,0.9976,1750383000000
2025-06-20 01:25:00,0.9976,0.9976,0.9976,0,0.9976,1750382700000
2025-06-20 01:20:00,0.9975,0.9976,0.9976,36,0.9976,1750382400000
2025-06-20 01:15:00,0.9976,0.9975,0.9975,18,0.9975,1750382100000
2025-06-20 01:10:00,0.9975,0.9976,0.9976,18,0.9976,1750381800000
2025-06-20 01:05:00,0.9975,0.9975,0.9975,14,0.9975,1750381500000
2025-06-20 01:00:00,0.9975,0.9975,0.9975,14,0.9975,1750381200000
2025-06-20 00:55:00,0.9975,0.9975,0.9975,0,0.9975,1750380900000
2025-06-20 00:50:00,0.9976,0.9976,0.9975,536,0.9975,1750380600000
2025-06-20 00:45:00,0.9975,0.9976,0.9975,249,0.9975,1750380300000
2025-06-20 00:40:00,0.9975,0.9976,0.9975,441,0.9975,1750380000000
2025-06-20 00:35:00,0.9975,0.9975,0.9975,14,0.9975,1750379700000
2025-06-20 00:30:00,0.9975,0.9975,0.9975,14,0.9975,1750379400000
