timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.0769,0.0769,0.0769,21852,0.0769,1750395000000
2025-06-20 04:45:00,0.0772,0.077,0.0769,10790,0.0769,1750394700000
2025-06-20 04:40:00,0.0772,0.0772,0.0772,3412,0.0772,1750394400000
2025-06-20 04:35:00,0.0772,0.0773,0.0772,26772,0.0772,1750394100000
2025-06-20 04:30:00,0.0773,0.0773,0.0772,4420,0.0772,1750393800000
2025-06-20 04:25:00,0.0774,0.0773,0.0772,20182,0.0773,1750393500000
2025-06-20 04:20:00,0.0777,0.0775,0.0774,4567,0.0774,1750393200000
2025-06-20 04:15:00,0.0777,0.0777,0.0776,4102,0.0777,1750392900000
2025-06-20 04:10:00,0.0777,0.0778,0.0777,22353,0.0777,1750392600000
2025-06-20 04:05:00,0.0776,0.0777,0.0776,6785,0.0777,1750392300000
2025-06-20 04:00:00,0.0777,0.0777,0.0776,4305,0.0776,1750392000000
2025-06-20 03:55:00,0.0777,0.0777,0.0777,3370,0.0777,1750391700000
2025-06-20 03:50:00,0.0776,0.0777,0.0777,6530,0.0777,1750391400000
2025-06-20 03:45:00,0.0777,0.0776,0.0775,25343,0.0776,1750391100000
2025-06-20 03:40:00,0.0777,0.0777,0.0776,11491,0.0777,1750390800000
2025-06-20 03:35:00,0.0776,0.0777,0.0776,9439,0.0777,1750390500000
2025-06-20 03:30:00,0.0776,0.0776,0.0776,3932,0.0776,1750390200000
2025-06-20 03:25:00,0.0777,0.0776,0.0776,4221,0.0776,1750389900000
2025-06-20 03:20:00,0.0776,0.0777,0.0776,6838,0.0777,1750389600000
2025-06-20 03:15:00,0.0775,0.0776,0.0775,15186,0.0776,1750389300000
2025-06-20 03:10:00,0.0774,0.0775,0.0775,1758,0.0775,1750389000000
2025-06-20 03:05:00,0.0775,0.0775,0.0774,20247,0.0774,1750388700000
2025-06-20 03:00:00,0.0775,0.0775,0.0775,316,0.0775,1750388400000
2025-06-20 02:55:00,0.0775,0.0775,0.0775,195,0.0775,1750388100000
2025-06-20 02:50:00,0.0774,0.0775,0.0775,1734,0.0775,1750387800000
2025-06-20 02:45:00,0.0775,0.0774,0.0774,1368,0.0774,1750387500000
2025-06-20 02:40:00,0.0776,0.0775,0.0774,4324,0.0775,1750387200000
2025-06-20 02:35:00,0.0776,0.0776,0.0774,13713,0.0776,1750386900000
2025-06-20 02:30:00,0.0778,0.0776,0.0776,13596,0.0776,1750386600000
2025-06-20 02:25:00,0.0778,0.0778,0.0777,8752,0.0778,1750386300000
2025-06-20 02:20:00,0.0778,0.0778,0.0778,0,0.0778,1750386000000
2025-06-20 02:15:00,0.0778,0.0778,0.0778,0,0.0778,1750385700000
2025-06-20 02:10:00,0.0778,0.0778,0.0777,7264,0.0778,1750385400000
2025-06-20 02:05:00,0.0777,0.0778,0.0778,2162,0.0778,1750385100000
2025-06-20 02:00:00,0.0777,0.0777,0.0777,103,0.0777,1750384800000
2025-06-20 01:55:00,0.0778,0.0777,0.0777,100,0.0777,1750384500000
2025-06-20 01:50:00,0.0778,0.0778,0.0778,4727,0.0778,1750384200000
2025-06-20 01:45:00,0.0777,0.0778,0.0777,4897,0.0778,1750383900000
2025-06-20 01:40:00,0.0777,0.0777,0.0777,0,0.0777,1750383600000
2025-06-20 01:35:00,0.0776,0.0777,0.0777,67,0.0777,1750383300000
2025-06-20 01:30:00,0.0776,0.0776,0.0774,22459,0.0776,1750383000000
2025-06-20 01:25:00,0.0777,0.0776,0.0775,16257,0.0776,1750382700000
2025-06-20 01:20:00,0.0777,0.0778,0.0777,7431,0.0777,1750382400000
2025-06-20 01:15:00,0.0777,0.0777,0.0777,13453,0.0777,1750382100000
2025-06-20 01:10:00,0.0777,0.0778,0.0775,13497,0.0777,1750381800000
2025-06-20 01:05:00,0.078,0.078,0.0777,1956,0.0777,1750381500000
2025-06-20 01:00:00,0.0779,0.078,0.078,77,0.078,1750381200000
2025-06-20 00:55:00,0.0779,0.0779,0.0779,9597,0.0779,1750380900000
2025-06-20 00:50:00,0.0779,0.0779,0.0779,1873,0.0779,1750380600000
2025-06-20 00:45:00,0.0778,0.0781,0.0779,45470,0.0779,1750380300000
2025-06-20 00:40:00,0.0777,0.0778,0.0778,6593,0.0778,1750380000000
2025-06-20 00:35:00,0.0777,0.0777,0.0777,4551,0.0777,1750379700000
2025-06-20 00:30:00,0.0776,0.0777,0.0776,24833,0.0777,1750379400000
2025-06-20 00:25:00,0.0777,0.0776,0.0776,14667,0.0776,1750379100000
2025-06-20 00:20:00,0.0776,0.0777,0.0776,2104,0.0777,1750378800000
2025-06-20 00:15:00,0.0776,0.0776,0.0776,11840,0.0776,1750378500000
2025-06-20 00:10:00,0.0775,0.0777,0.0776,28108,0.0776,1750378200000
2025-06-20 00:05:00,0.0775,0.0775,0.0775,9919,0.0775,1750377900000
2025-06-20 00:00:00,0.0775,0.0775,0.0775,1791,0.0775,1750377600000
2025-06-19 23:55:00,0.0775,0.0775,0.0775,2580,0.0775,1750377300000
2025-06-19 23:50:00,0.0775,0.0775,0.0775,8220,0.0775,1750377000000
2025-06-19 23:45:00,0.0775,0.0776,0.0775,4094,0.0775,1750376700000
2025-06-19 23:40:00,0.0774,0.0775,0.0774,8637,0.0775,1750376400000
2025-06-19 23:35:00,0.0774,0.0774,0.0773,3237,0.0774,1750376100000
2025-06-19 23:30:00,0.0774,0.0774,0.0773,26780,0.0774,1750375800000
2025-06-19 23:25:00,0.0775,0.0775,0.0774,11700,0.0774,1750375500000
2025-06-19 23:20:00,0.0775,0.0776,0.0775,37174,0.0775,1750375200000
2025-06-19 23:15:00,0.0775,0.0776,0.0775,13723,0.0775,1750374900000
2025-06-19 23:10:00,0.0774,0.0775,0.0774,44012,0.0775,1750374600000
2025-06-19 23:05:00,0.0774,0.0774,0.0774,2464,0.0774,1750374300000
2025-06-19 23:00:00,0.0776,0.0775,0.0774,35453,0.0774,1750374000000
2025-06-19 22:55:00,0.0776,0.0776,0.0776,0,0.0776,1750373700000
2025-06-19 22:50:00,0.0778,0.0778,0.0776,33922,0.0776,1750373400000
2025-06-19 22:45:00,0.0778,0.0778,0.0777,5137,0.0778,1750373100000
2025-06-19 22:40:00,0.0777,0.0778,0.0777,14781,0.0778,1750372800000
2025-06-19 22:35:00,0.0776,0.0777,0.0777,14075,0.0777,1750372500000
2025-06-19 22:30:00,0.0775,0.0777,0.0774,26081,0.0776,1750372200000
2025-06-19 22:25:00,0.0775,0.0775,0.0775,15687,0.0775,1750371900000
2025-06-19 22:20:00,0.0776,0.0776,0.0775,20148,0.0775,1750371600000
2025-06-19 22:15:00,0.0776,0.0776,0.0776,0,0.0776,1750371300000
2025-06-19 22:10:00,0.0776,0.0777,0.0776,165643,0.0776,1750371000000
2025-06-19 22:05:00,0.0775,0.0776,0.0775,6048,0.0776,1750370700000
2025-06-19 22:00:00,0.0772,0.0775,0.0772,33609,0.0775,1750370400000
2025-06-19 21:55:00,0.0772,0.0772,0.0771,11294,0.0772,1750370100000
2025-06-19 21:50:00,0.0772,0.0772,0.0772,944,0.0772,1750369800000
2025-06-19 21:45:00,0.0771,0.0773,0.0772,6224,0.0772,1750369500000
2025-06-19 21:40:00,0.0772,0.0773,0.0771,91829,0.0771,1750369200000
2025-06-19 21:35:00,0.077,0.0773,0.077,186042,0.0771,1750368900000
2025-06-19 21:30:00,0.0772,0.077,0.0769,50443,0.077,1750368600000
2025-06-19 21:25:00,0.0773,0.0773,0.0772,24416,0.0772,1750368300000
2025-06-19 21:20:00,0.0771,0.0773,0.0772,37408,0.0773,1750368000000
2025-06-19 21:15:00,0.077,0.0771,0.0771,3512,0.0771,1750367700000
2025-06-19 21:10:00,0.0771,0.0772,0.077,1250,0.077,1750367400000
2025-06-19 21:05:00,0.077,0.0771,0.0771,16267,0.0771,1750367100000
2025-06-19 21:00:00,0.0771,0.077,0.077,122,0.077,1750366800000
2025-06-19 20:55:00,0.0771,0.0771,0.0771,2833,0.0771,1750366500000
2025-06-19 20:50:00,0.0771,0.0771,0.0771,27611,0.0771,1750366200000
2025-06-19 20:45:00,0.077,0.0771,0.0771,8192,0.0771,1750365900000
2025-06-19 20:40:00,0.0772,0.0772,0.077,4356,0.077,1750365600000
2025-06-19 20:35:00,0.0774,0.0774,0.0772,44512,0.0772,1750365300000
2025-06-19 20:30:00,0.0772,0.0774,0.0772,12443,0.0774,1750365000000
2025-06-19 20:25:00,0.0774,0.0773,0.0772,18262,0.0772,1750364700000
2025-06-19 20:20:00,0.0775,0.0775,0.0774,23844,0.0774,1750364400000
2025-06-19 20:15:00,0.0773,0.0775,0.0774,17438,0.0775,1750364100000
2025-06-19 20:10:00,0.0772,0.0773,0.0772,25042,0.0773,1750363800000
2025-06-19 20:05:00,0.0771,0.0772,0.0772,4498,0.0772,1750363500000
2025-06-19 20:00:00,0.0771,0.0772,0.0771,13405,0.0771,1750363200000
2025-06-19 19:55:00,0.0771,0.0771,0.0771,16635,0.0771,1750362900000
2025-06-19 19:50:00,0.0771,0.0771,0.0771,3960,0.0771,1750362600000
2025-06-19 19:45:00,0.0771,0.0771,0.077,13429,0.0771,1750362300000
2025-06-19 19:40:00,0.0771,0.0771,0.0771,0,0.0771,1750362000000
2025-06-19 19:35:00,0.0771,0.0771,0.077,3758,0.0771,1750361700000
2025-06-19 19:30:00,0.0772,0.0773,0.0771,27935,0.0771,1750361400000
2025-06-19 19:25:00,0.0772,0.0772,0.0772,1432,0.0772,1750361100000
2025-06-19 19:20:00,0.0773,0.0773,0.0772,1213,0.0772,1750360800000
2025-06-19 19:15:00,0.0773,0.0773,0.0772,24348,0.0773,1750360500000
2025-06-19 19:10:00,0.0772,0.0773,0.0772,5683,0.0773,1750360200000
2025-06-19 19:05:00,0.0774,0.0774,0.0772,17325,0.0772,1750359900000
2025-06-19 19:00:00,0.0772,0.0774,0.0773,31428,0.0774,1750359600000
2025-06-19 18:55:00,0.0771,0.0772,0.0771,11052,0.0772,1750359300000
2025-06-19 18:50:00,0.0771,0.0771,0.077,18192,0.0771,1750359000000
2025-06-19 18:45:00,0.0773,0.0772,0.0771,11868,0.0771,1750358700000
2025-06-19 18:40:00,0.0773,0.0773,0.0773,3388,0.0773,1750358400000
2025-06-19 18:35:00,0.0774,0.0773,0.0773,15304,0.0773,1750358100000
2025-06-19 18:30:00,0.0773,0.0774,0.0773,12563,0.0774,1750357800000
2025-06-19 18:25:00,0.0774,0.0773,0.0773,826,0.0773,1750357500000
2025-06-19 18:20:00,0.0775,0.0775,0.0773,4007,0.0774,1750357200000
2025-06-19 18:15:00,0.0776,0.0777,0.0775,88433,0.0775,1750356900000
2025-06-19 18:10:00,0.0776,0.0777,0.0776,39444,0.0776,1750356600000
2025-06-19 18:05:00,0.0774,0.0777,0.0774,22599,0.0776,1750356300000
2025-06-19 18:00:00,0.0773,0.0774,0.0772,44033,0.0774,1750356000000
2025-06-19 17:55:00,0.0774,0.0774,0.0773,23223,0.0773,1750355700000
2025-06-19 17:50:00,0.0774,0.0774,0.0773,6255,0.0774,1750355400000
2025-06-19 17:45:00,0.0772,0.0775,0.0772,16026,0.0774,1750355100000
2025-06-19 17:40:00,0.0772,0.0773,0.0772,4594,0.0772,1750354800000
2025-06-19 17:35:00,0.0769,0.0773,0.0769,137988,0.0772,1750354500000
2025-06-19 17:30:00,0.0765,0.0769,0.0765,61092,0.0769,1750354200000
2025-06-19 17:25:00,0.0766,0.0766,0.0765,1086,0.0765,1750353900000
2025-06-19 17:20:00,0.0766,0.0766,0.0765,4790,0.0766,1750353600000
2025-06-19 17:15:00,0.0766,0.0766,0.0765,9188,0.0765,1750353300000
