timestamp,open,high,low,volume,close,time
2025-06-20 04:50:00,0.01748,0.01747,0.01747,1773,0.01747,1750395000000
2025-06-20 04:45:00,0.0175,0.01748,0.01747,12880,0.01748,1750394700000
2025-06-20 04:40:00,0.01748,0.0175,0.0175,570,0.0175,1750394400000
2025-06-20 04:35:00,0.01748,0.01748,0.01748,0,0.01748,1750394100000
2025-06-20 04:30:00,0.01751,0.01749,0.01748,13425,0.01748,1750393800000
2025-06-20 04:25:00,0.01752,0.01751,0.0175,2487,0.01751,1750393500000
2025-06-20 04:20:00,0.01754,0.01754,0.01752,68928,0.01752,1750393200000
2025-06-20 04:15:00,0.01754,0.01754,0.01754,0,0.01754,1750392900000
2025-06-20 04:10:00,0.01754,0.01754,0.01754,0,0.01754,1750392600000
2025-06-20 04:05:00,0.01753,0.01754,0.01753,13895,0.01754,1750392300000
2025-06-20 04:00:00,0.01754,0.01754,0.01753,5855,0.01753,1750392000000
2025-06-20 03:55:00,0.01752,0.01754,0.01753,7370,0.01754,1750391700000
2025-06-20 03:50:00,0.01752,0.01752,0.01752,0,0.01752,1750391400000
2025-06-20 03:45:00,0.01752,0.01755,0.01752,121413,0.01752,1750391100000
2025-06-20 03:40:00,0.01752,0.01753,0.01752,91756,0.01752,1750390800000
2025-06-20 03:35:00,0.01752,0.01752,0.01752,0,0.01752,1750390500000
2025-06-20 03:30:00,0.01752,0.01752,0.01752,0,0.01752,1750390200000
2025-06-20 03:25:00,0.01751,0.01752,0.01752,2911,0.01752,1750389900000
2025-06-20 03:20:00,0.0175,0.01751,0.01751,9079,0.01751,1750389600000
2025-06-20 03:15:00,0.0175,0.0175,0.01749,26848,0.0175,1750389300000
2025-06-20 03:10:00,0.0175,0.0175,0.0175,783,0.0175,1750389000000
2025-06-20 03:05:00,0.0175,0.0175,0.01749,274463,0.0175,1750388700000
2025-06-20 03:00:00,0.0175,0.01751,0.0175,256667,0.0175,1750388400000
2025-06-20 02:55:00,0.0175,0.0175,0.0175,3118,0.0175,1750388100000
2025-06-20 02:50:00,0.0175,0.01751,0.0175,3419,0.0175,1750387800000
2025-06-20 02:45:00,0.01751,0.0175,0.0175,7732,0.0175,1750387500000
2025-06-20 02:40:00,0.01751,0.01751,0.01751,571,0.01751,1750387200000
2025-06-20 02:35:00,0.01751,0.01751,0.01749,57832,0.01751,1750386900000
2025-06-20 02:30:00,0.01752,0.01751,0.0175,17854,0.01751,1750386600000
2025-06-20 02:25:00,0.01752,0.01753,0.01752,22215,0.01752,1750386300000
2025-06-20 02:20:00,0.01752,0.01752,0.01752,5714,0.01752,1750386000000
2025-06-20 02:15:00,0.01752,0.01752,0.01752,0,0.01752,1750385700000
2025-06-20 02:10:00,0.01751,0.01752,0.01751,16069,0.01752,1750385400000
2025-06-20 02:05:00,0.01751,0.01751,0.01751,0,0.01751,1750385100000
2025-06-20 02:00:00,0.01752,0.01753,0.0175,49105,0.01751,1750384800000
2025-06-20 01:55:00,0.0175,0.01752,0.01752,1069,0.01752,1750384500000
2025-06-20 01:50:00,0.0175,0.0175,0.0175,0,0.0175,1750384200000
2025-06-20 01:45:00,0.0175,0.0175,0.0175,0,0.0175,1750383900000
2025-06-20 01:40:00,0.01749,0.0175,0.0175,1350,0.0175,1750383600000
2025-06-20 01:35:00,0.01749,0.01749,0.01748,1832,0.01749,1750383300000
2025-06-20 01:30:00,0.01749,0.01749,0.01748,28604,0.01749,1750383000000
2025-06-20 01:25:00,0.0175,0.01749,0.01749,840,0.01749,1750382700000
2025-06-20 01:20:00,0.0175,0.0175,0.0175,9275,0.0175,1750382400000
2025-06-20 01:15:00,0.01749,0.0175,0.01749,30269,0.0175,1750382100000
2025-06-20 01:10:00,0.01748,0.01749,0.01746,173649,0.01749,1750381800000
2025-06-20 01:05:00,0.01749,0.01749,0.01746,68590,0.01748,1750381500000
2025-06-20 01:00:00,0.0175,0.0175,0.01749,87305,0.01749,1750381200000
2025-06-20 00:55:00,0.01748,0.0175,0.01748,25651,0.0175,1750380900000
2025-06-20 00:50:00,0.0175,0.01751,0.01748,24814,0.01748,1750380600000
